Doppelhaus	NOUN	2
Grundstücksgröße	NOUN	1
m²	NOUN	3
Textilbranche	NOUN	1
Farbwahl	NOUN	1
mißlich	ADJ	1
Orden	PROPN	4
Folgejahr	NOUN	4
Vorlesung	NOUN	4
Lehrerausbildung	NOUN	1
Urkunde	NOUN	10
Amtsbücher	NOUN	1
Hauptarchiv	NOUN	1
Gesamthaus	PROPN	1
Ernestinischen	NOUN	1
Weimar	PROPN	4
Fusionspartner	NOUN	1
ZSG	PROPN	1
Hennigsdorf	PROPN	5
UEFA	PROPN	9
Champions	PROPN	7
Schleuse|Schleusen	NOUN	5
Kanalstufen	NOUN	1
Sparschleusen	NOUN	1
Wasserverlust	NOUN	1
schmieden	VERB	1
Sabatti	PROPN	1
Waffenläufe	PROPN	1
Damaststahl	NOUN	1
Weiters	ADV	2
UI	PROPN	1
aufeinanderfolgen	ADJ	1
Cups	PROPN	3
CFR	PROPN	2
Cluj	PROPN	1
Llanelli	PROPN	1
AFC	PROPN	1
Sonnengott	NOUN	2
Schutzherr	NOUN	1
conservator	PROPN	1
Augusti	PROPN	1
Bewahrer	NOUN	2
offenbar	ADJ	3
Erscheinungsform	NOUN	1
Sonnenkults	NOUN	1
Schreibweise	NOUN	7
Coblenz	PROPN	1
Koblenz	PROPN	6
bedurfte	VERB	3
anwenden	VERB	12
allgemein	ADJ	25
Heranwachsende	NOUN	2
Rapper	NOUN	3
ereifern	VERB	1
Text|Texten	NOUN	3
vorwiegend	ADJ	8
hip	NOUN	6
Hop	NOUN	6
Glarus	PROPN	3
Zigerschlitz	PROPN	1
berühmt	ADJ	23
Schabziger	NOUN	1
«	PUNCT	14
»	PUNCT	14
quantifizieren	VERB	1
Summe	NOUN	3
Ladungsquadrate	NOUN	1
Organist	NOUN	4
musikwissenschaftlich	ADJ	2
Chorleiter	NOUN	1
Festplatte	NOUN	3
GB	NOUN	1
Terabyte	NOUN	1
Parität	NOUN	1
Schulkonferenz	NOUN	4
Gesamtkonferenz	NOUN	1
Schülervertreter	NOUN	1
Landgemeinde	NOUN	7
Jeziorany	PROPN	1
Seeburg	PROPN	2
Powiat	PROPN	2
Olsztyński	PROPN	1
Allenstein	PROPN	1
erleiden	VERB	9
Verletzung	NOUN	15
verzichtet	VERB	1
1809	NUM	1
Lizius	PROPN	1
Bürgerrecht	NOUN	2
Mainz	PROPN	13
ACCA	PROPN	1
Tsinghua	PROPN	1
Kapazität	NOUN	9
30.000	NUM	1
wovon	ADV	3
25.000	NUM	3
Stehplatz	NOUN	4
Kursawa	PROPN	1
wiederwählen	VERB	2
1899	NUM	8
Odessa	PROPN	1
plötzlich	ADJ	10
Palais	NOUN	2
Residenzplatz	NOUN	1
Altenberg	PROPN	2
Herrenhof	PROPN	1
Stammsitz	NOUN	4
bevorzugen	VERB	7
Hinterzimmer	NOUN	1
Datenkrake	PROPN	1
Inc.	PROPN	4
Netzwerk	NOUN	10
Facebook	PROPN	1
Einzugszentrale	NOUN	1
Rundfunkgebühr	NOUN	4
GEZ	PROPN	1
Schufa	PROPN	1
Sowjetarmee	NOUN	2
Makarow	PROPN	1
PM	PROPN	1
Exerzieren	NOUN	1
Trompete|Trompeten	NOUN	1
Eskadron	NOUN	1
Durststrecke	NOUN	1
Zwang	NOUN	2
Květná	PROPN	2
Blumenbach	PROPN	1
Kwietna	PROPN	1
Strání	PROPN	2
Tschechien	PROPN	7
Lager	NOUN	12
Robinson	PROPN	2
Ostpreußen	PROPN	3
Bomberabwehr	NOUN	1
mißlungen	ADJ	1
Erdmann	PROPN	4
Gewerkschaftsführung	NOUN	1
Zeitfrage	NOUN	1
bestrafen	VERB	3
Montreux	PROPN	3
Château	PROPN	5
Gemeindeverband	NOUN	1
Communauté	PROPN	3
communes	PROPN	3
du	PROPN	16
Bassin	PROPN	1
Bourbeuse	PROPN	1
am	PROPN	2
Rauner	PROPN	1
aromatisierter	ADJ	1
Tabak	NOUN	3
Hutfarbe	NOUN	1
variabel	ADJ	3
fließend	ADJ	6
deutsch	NOUN	7
Härte	NOUN	2
wesentlich	NOUN	3
gelöst	ADJ	2
Calcium	NOUN	3
Magnesiumionen	NOUN	1
bereitstellen	VERB	2
einlassen	VERB	4
Holzfigur	NOUN	1
Altarwand	NOUN	1
Armutrisiko	NOUN	1
alleinerziehend	ADJ	1
geschieden	ADJ	1
ledig	ADJ	1
Strategic	PROPN	2
Strategiespiel	NOUN	1
Conquest	PROPN	1
Macintosh	PROPN	1
verteidigen	VERB	11
Paralympics	PROPN	1
Jesolo	PROPN	1
behindert	ADJ	2
Rollstuhl	PROPN	1
Tischtennis	NOUN	5
Einzel	NOUN	6
Simmern	PROPN	2
zuschlagen	VERB	5
Pfalz	PROPN	10
Besatzungszone	NOUN	6
Rheinland	PROPN	7
Raupe	NOUN	3
Kolonie	NOUN	9
Gartenameise	PROPN	1
1675	NUM	2
Gutshof	NOUN	4
Vitztum	PROPN	1
Vicente	PROPN	1
Rondon	PROPN	1
techn	ADJ	1
Patentrecherche	NOUN	1
vorbekanntem	ADJ	1
Erfolgsaussicht	NOUN	1
Patentanmeldung	NOUN	1
Schanze	NOUN	1
Schütze|Schützen	NOUN	1
Schimanski	PROPN	2
Askania	PROPN	1
Dynastie	NOUN	3
Schöpfergott	NOUN	1
gültig	ADJ	4
Dogma	NOUN	1
zeugen	VERB	5
irdisch	ADJ	1
Inneneinrichtung	NOUN	1
Bachstraße	PROPN	1
Novemberpogrom	PROPN	1
SA	PROPN	4
reservieren	ADJ	1
Adressraumes	NOUN	1
Interpreter	NOUN	2
in	PROPN	47
Grey	PROPN	1
Pink	PROPN	3
Caravan	PROPN	2
Originalbesetzung	NOUN	2
Sinclair	PROPN	1
Wyatt	PROPN	4
beleuchten	VERB	2
Lichtkegel	NOUN	1
Gaslampe	NOUN	1
Palpen	PROPN	1
Schmetterling	NOUN	2
Zahnspinner	PROPN	2
Pterostoma	PROPN	1
palpina	PROPN	1
Nachtfalter	NOUN	1
Notodontidae	NOUN	1
Kristallisationsfigur	NOUN	1
Collmer	PROPN	1
Sehnsucht	NOUN	1
unterschwellige	ADJ	1
Doors	PROPN	2
Rollenerwartung	NOUN	1
ausleben	ADJ	1
Bühne	NOUN	12
Imago	NOUN	1
Stellvertreter	NOUN	6
Rezession	NOUN	1
Wiederbelebung	NOUN	2
einliefern	VERB	1
MacLean	PROPN	2
Gerichtshof	PROPN	4
ober	PROPN	5
Bundesgericht	NOUN	1
berufen	VERB	24
Landesrecht	NOUN	1
Basehits	PROPN	1
Hit	NOUN	5
Straussfeld	PROPN	1
Pater	NOUN	1
Neviges	PROPN	1
Wallfahrtskirche	NOUN	3
Überschwappen	NOUN	1
bergen	VERB	6
Ausschwemmungen	NOUN	1
letztendlich	ADJ	5
Staudamm	NOUN	4
Schülerin	NOUN	7
Ruderverein	NOUN	2
1765	NUM	3
Promnitz	PROPN	1
Peterswaldau	PROPN	1
Großneffe	NOUN	1
Stolberg	PROPN	4
Wernigerode	PROPN	6
übergehen	VERB	7
testamentarisch	ADJ	1
zweitalt	ADJ	1
Ferdinand	PROPN	8
stechen	VERB	3
Norwegen	PROPN	7
Zeichentrickserie	NOUN	1
Simpsons	PROPN	1
Mittelamerika	PROPN	2
Übergangsgebiet	NOUN	1
Nearktis	PROPN	1
Mühlacker	PROPN	1
Grenzbahnhof	NOUN	1
Reichsbahn	PROPN	1
faschistisch	ADJ	3
Religionslehrer	NOUN	3
1936	NUM	15
Lehrerbildungsanstalt	NOUN	1
beenden	VERB	24
Schwimmeuropameisterschaften	NOUN	1
Eindhoven	PROPN	1
Villaécija	PROPN	1
Europameistertitel	NOUN	1
Freistil	NOUN	3
Elektrizität	NOUN	2
Lichtsäule	NOUN	2
Geothermalkraftwerken	NOUN	2
Languyan	PROPN	1
unterteilen	ADJ	3
Baranggays	PROPN	1
Ära	NOUN	1
Vertragsschauspieler	NOUN	1
Lucas	PROPN	2
Pinewood	NOUN	1
Fotograf	NOUN	3
1231	NUM	2
Sachsenvelt	PROPN	1
urkundlich	ADJ	23
Sinfonie	NOUN	6
KV	PROPN	2
385	PROPN	1
weiterverbessert	VERB	2
Vortrag	NOUN	5
Färbemethode	NOUN	2
anerkennen	VERB	12
vorbehaltlos	ADJ	1
Führungskräftefortbildung	NOUN	1
Organisationsaufbau	NOUN	1
Bauernbund	PROPN	1
christlich	PROPN	1
Brabant	PROPN	2
Luftbilaufnahme	NOUN	1
Außengrabens	NOUN	1
kreisrund	ADJ	1
Durchmesser	ADJ	1
Literaturpreis	NOUN	3
Anstellung	NOUN	3
zuwenden	VERB	3
fürderhin	ADV	1
ausschließlich	ADJ	19
daneben	CCONJ	1
anlehnen	VERB	2
Wärmeentwicklung	NOUN	1
Spule|Spulen	NOUN	2
Schrittmotoren	NOUN	1
maximal	ADJ	18
Phasenströme	NOUN	1
Verlustwärme	NOUN	1
ohmsche	ADJ	1
1978	NUM	18
Kiiminki	PROPN	1
Kärpät	PROPN	1
Oulu	PROPN	1
SM	PROPN	2
liiga	PROPN	1
1844	NUM	5
eingeweiht	VERB	8
Schulhaus	NOUN	2
1888	NUM	8
Schönthaler	ADJ	1
neu	PROPN	17
Hauptstrom	NOUN	1
Donauinsel	PROPN	1
Spieltag	NOUN	9
BU	PROPN	2
ehe	SCONJ	5
Edu	PROPN	1
Preuß	NOUN	1
Holstein	PROPN	12
Delegiertenversammlung	NOUN	1
SOV	PROPN	1
Anschrift	NOUN	2
Dienstgrad	NOUN	3
Feldpostnummer	NOUN	1
dazu	CCONJ	2
fünfstellig	ADJ	1
Dienstanschrift	NOUN	1
Wehrmachtseinheit	NOUN	1
Illingen	PROPN	1
Abkürzung	NOUN	12
Mautfreie	ADJ	1
Kinn	NOUN	2
Kehle	NOUN	2
Strichelung	NOUN	1
Stärke	NOUN	3
Krankheitserreger	NOUN	1
Trichophyton	PROPN	5
rubrum	PROPN	1
mentagrophytes	PROPN	1
verrucosum	PROPN	1
tonsurans	PROPN	1
hinrichten	VERB	5
Dirigent	NOUN	10
Musikpädagoge	NOUN	1
Antonio	PROPN	6
L.	PROPN	4
Buccanan	PROPN	1
Harvey	PROPN	2
Pittel	PROPN	1
debütieren	VERB	6
siebzehnjährig	ADJ	1
Hausfreund	PROPN	1
Neurode	PROPN	1
schlesisch	ADJ	3
Buchhändler	NOUN	2
Wenzel	PROPN	4
Klambt	PROPN	1
Jyväskylä	PROPN	1
SDP	PROPN	1
Kreditrahmen	NOUN	1
Teilrückzahlungssummen	NOUN	1
festgelegt	ADJ	3
Gipsy	PROPN	1
Segelyacht	NOUN	1
Moth	PROPN	2
IV	PROPN	6
Sir	PROPN	3
Francis	PROPN	2
Chichester	PROPN	1
Weltumsegelung	NOUN	1
Einhand	NOUN	1
ATP	PROPN	6
Tour	PROPN	8
BKW	PROPN	1
198	NUM	2
erneuerbare	ADJ	1
Biomassen	NOUN	1
Sonnenkraftwerk	NOUN	1
Enertrag	PROPN	1
Vattenfall	PROPN	1
Europe	PROPN	4
total	PROPN	2
DB	PROPN	1
Energie	PROPN	4
2:1	NUM	2
Liverpool	PROPN	6
bezichtigen	VERB	3
Jewlojew	PROPN	2
Ethnien	NOUN	7
kaukasisch	ADJ	1
aufhetzen	VERB	1
bewußt	ADJ	10
begeben	VERB	5
Druckerei	NOUN	3
geknebelt	ADJ	1
Fuchs	PROPN	4
Fluchtauto	NOUN	1
Luftfilter	NOUN	1
Ölbad	NOUN	1
Schmutzanfall	NOUN	1
erwartend	VERB	1
Ersatzteilversorgung	NOUN	1
hannoveranischen	ADJ	2
Garde	NOUN	1
Oberst	PROPN	3
Goldacker	PROPN	1
Parkhurst	PROPN	1
Merriam	PROPN	1
1923-1980	NUM	1
Anthropology	PROPN	1
Music	NOUN	1
culture	NOUN	1
Klangerzeugung	NOUN	1
Ökologie	NOUN	1
Drehbuch	NOUN	4
Schriftart	NOUN	2
Arial	PROPN	1
Seitenumbruch	NOUN	1
Wielowieś	PROPN	1
Kommunalverband	NOUN	2
Trias	PROPN	2
Opolski	PROPN	1
Panzergrenadierdivision	NOUN	1
Kampfpanzer	NOUN	1
Frontansicht	NOUN	1
Nesselblatt	NOUN	1
Stationierungsort	NOUN	1
Feld	PROPN	1
Briloner	PROPN	1
Geseker	PROPN	1
jen	DET	10
uralt	ADJ	1
st	X	1
Pflugmesser	NOUN	1
silbern	ADJ	13
Sech	NOUN	1
Chryse	PROPN	1
Goldene	NOUN	1
Leutnant	NOUN	3
verschonen	VERB	1
Börsenkrach	NOUN	1
Weltausstellung	PROPN	1
1873	NUM	9
Tschepalowa	PROPN	1
rückwirkend	ADJ	1
Doping	NOUN	2
vornehmen	VERB	7
Ausstrahlung	NOUN	3
Dritte	PROPN	2
WDR	PROPN	5
Fernsehen	PROPN	2
Programm	PROPN	1
Vorführung	NOUN	2
Schwulengruppe	NOUN	1
Nachkriegszeit	NOUN	3
Klassenbezeichnung	NOUN	1
NG	PROPN	2
10	PROPN	7
SAR	PROPN	1
Schmalspurlokomotiven	NOUN	1
1920er	ADJ	12
Jeansstoffes	NOUN	1
Jeans	NOUN	3
Buchenwald	PROPN	2
Polen	NOUN	6
zuweisen	VERB	5
Häftlingskrankenbau	NOUN	1
Gewinnungsmöglichkeiten	NOUN	1
Photolyse	NOUN	1
UV	NOUN	1
Beschießen	NOUN	1
Krypton	NOUN	1
Fluor	NOUN	1
Proton	NOUN	2
Hofmusikergruppe	NOUN	1
Engelsregel	PROPN	1
Pachomios	PROPN	1
Urfassung	NOUN	1
Fassung	NOUN	9
erweitert	ADJ	6
Hieronymus	PROPN	2
347	NUM	1
Isochronenmethode	NOUN	1
Datierung	NOUN	4
radiometrischen	ADJ	1
Baubeginn	NOUN	2
04	NUM	3
Eroberungsversuche	NOUN	1
normannisch	ADJ	3
Expansionsdrang	NOUN	1
wagemutig	ADJ	1
Baron	NOUN	3
Einkäufer	NOUN	1
antun	ADJ	1
Spielzeugkaufhauses	NOUN	1
FAO	PROPN	1
Schwarz	PROPN	2
fantasievoll	ADJ	1
Maurice	PROPN	3
Sendak	PROPN	2
Assistent	NOUN	7
Schaufenstergestalters	NOUN	1
Rentenversicherung	PROPN	2
Auskunfts	NOUN	1
Beratungsstelle	NOUN	1
Sprechtagsorten	NOUN	1
Versichertenberatern	NOUN	1
ehrenamtlich	ADJ	6
Versichertenälteste	NOUN	1
Rehabilitationsberatungs	NOUN	1
Betriebsprüfdienst	NOUN	1
Markus	PROPN	7
DVV	PROPN	1
furios	ADJ	1
0:3	NUM	4
Elfmeterschießen	NOUN	1
herausgeben	VERB	12
Ministerium	PROPN	7
Staatssicherheit	PROPN	1
MfS	PROPN	1
Religionsgemeinschaft	NOUN	1
Zeuge	PROPN	2
Jehovas	PROPN	2
zersetzen	VERB	2
Wachtturm	PROPN	1
Marktorte	NOUN	1
Eber	PROPN	3
u.a.	X	16
Seßlach	PROPN	1
Pfarrweisach	PROPN	2
Maroldsweisach	PROPN	1
Burgpreppach	PROPN	1
Haßfurt	PROPN	1
Zeil	PROPN	3
Königsberg	PROPN	5
Mad	PROPN	1
Hatter	PROPN	1
Chain	NOUN	1
Abbuchungssystem	NOUN	1
Rabatt|Rabatte	NOUN	1
bedürftig	ADJ	2
eingestuft	ADJ	2
Staatsbedienstete	NOUN	1
Danail	PROPN	1
Petrov	PROPN	1
Rechtsschütze	NOUN	1
Amur	PROPN	1
antreten	VERB	14
parallel	ADJ	11
Superliga	PROPN	1
Perwaja	PROPN	1
Liga	PROPN	9
Dößel	PROPN	1
Halle	PROPN	9
Saale	PROPN	4
Schwerpunkt	NOUN	14
Schauspiel	NOUN	3
Altarbild	NOUN	1
heiliggesprochen	ADJ	2
Schlachtroß	NOUN	1
Kampfszene	NOUN	1
Lechfeld	PROPN	1
Hunne	NOUN	2
pH	NOUN	1
sauer	ADJ	5
1650	NUM	6
Flachdachsiedlung	NOUN	1
Bauhausstil	NOUN	1
angelehnt	ADJ	2
Kopernikus	PROPN	1
Industriestraße	PROPN	1
Laubenganghaus	PROPN	1
Halleystraße	PROPN	1
innegehabt	VERB	2
Armand	PROPN	1
La	PROPN	31
Trémoille	PROPN	1
Schale	NOUN	5
Holzäpfel	NOUN	1
Kürbis	NOUN	1
Linck	PROPN	1
Forstbeamte	NOUN	1
Hauptberuf	NOUN	1
Wissensgebiet	NOUN	1
Ordensgemeinschaft	NOUN	1
fortschrittlich	ADJ	3
Lastzug	NOUN	1
vorbeifahrend	ADJ	1
Vorsprung	NOUN	6
Abschied	NOUN	7
Hölle	NOUN	1
Schwanda	PROPN	1
Teufel	NOUN	1
Abenteuerlust	NOUN	1
Heim	NOUN	1
Qasr	PROPN	2
Tempel	NOUN	11
Bint	PROPN	2
Firaun	PROPN	1
al	PROPN	10
Felsenstadt	NOUN	1
Petra	PROPN	1
Jordanien	PROPN	3
Rehlinger	PROPN	1
1527	NUM	1
Leeder	PROPN	1
Cello	NOUN	1
Horn	NOUN	1
Vila	PROPN	1
Verde	PROPN	1
Mata	PROPN	1
Doro	PROPN	1
Lafandaria	PROPN	1
Virgolosa	PROPN	1
Virdolosa	PROPN	1
Tuanalaran	PROPN	1
Manumeta	PROPN	1
Rahun	PROPN	1
ARD	PROPN	4
Ruge	PROPN	1
Akkons	PROPN	1
Galeere	NOUN	1
Tyrus	PROPN	1
Sidon	PROPN	1
muslimisch	ADJ	1
Transportschiff	NOUN	1
Kriegsmaterial	NOUN	1
NAND	PROPN	1
Baustein	NOUN	4
mittels	ADP	22
blockweise	ADJ	1
Einzelschritt	NOUN	1
Haftbedingung	NOUN	1
unmenschlich	ADJ	1
305	NUM	1
Todesfall	NOUN	1
registriert	ADJ	1
55	NUM	3
Befreiung	NOUN	5
brauen	VERB	2
Liebestrank	NOUN	1
Izanuela	PROPN	1
Eißpins	PROPN	1
Echo	PROPN	1
Klaue|Klauen	NOUN	2
Industrie	PROPN	5
Handelskammer	PROPN	2
Marquess	PROPN	1
Debütsingle	NOUN	1
El	PROPN	5
Temperamento	PROPN	1
Sommerhit	NOUN	1
Ferienort	NOUN	1
Mitteleuropa	PROPN	3
Ten	NOUN	3
Control	PROPN	1
Charts	NOUN	12
1,96	NUM	1
Sicherungslager	NOUN	1
Schirmeck	PROPN	1
Vorbruck	PROPN	1
1940	NUM	19
Studentenzeit	NOUN	1
Krumbach	PROPN	1
Konzertorganist	NOUN	1
freischaffend	ADJ	2
Cembalist	NOUN	1
Musikwissenschaftler	NOUN	1
Rundfunkautor	NOUN	1
Obsure	PROPN	1
Abhorrence	PROPN	1
Freistadt	PROPN	1
1225	NUM	2
Babenberger	PROPN	2
VI	PROPN	4
Marine	NOUN	6
1562	NUM	1
Mainzer	PROPN	4
Domizellar	NOUN	1
Domkapitular	NOUN	1
1572	NUM	4
Domdekan	NOUN	1
1585	NUM	1
Fights	PROPN	1
Selective	PROPN	1
bestgereihten	ADJ	1
punktemäßig	ADJ	1
schlußendlich	ADJ	1
Vörden	PROPN	3
Stadttitel	NOUN	1
preußisch	PROPN	8
Schuld	ADJ	1
Bayer	PROPN	3
Sturmduo	NOUN	1
Demandt	PROPN	1
Lesniak	PROPN	1
populistische	ADJ	1
Bauernpartei	NOUN	1
Zwischenkriegszeit	NOUN	2
Erwähnung	NOUN	10
Riethagen	PROPN	1
Hudemühlen	PROPN	1
1330	NUM	1
Talrand	NOUN	1
Doubs	PROPN	2
Nordrand	NOUN	1
Höhenzug	NOUN	4
Jura	PROPN	5
Linguistik	NOUN	2
vergleichend	ADJ	2
Amerikanist	NOUN	1
nachweisbar	ADJ	4
phonetisch	ADJ	3
Gemeinsamkeit	NOUN	2
grammatisch	ADJ	1
lexikalisch	ADJ	1
Pelznäher	NOUN	1
Ducks	PROPN	2
Farmteam	NOUN	2
Iowa	PROPN	3
Chops	PROPN	1
AHL	PROPN	4
what	X	1
Star	NOUN	4
shines	VERB	1
yonder	ADV	1
east	NOUN	1
the	X	1
Industriearbeitsplatz	NOUN	1
Nordkareliens	PROPN	1
trocken	ADJ	5
trocknende	VERB	1
8.567	NUM	1
Tagesmutter	NOUN	1
6.695	NUM	1
Betreuungseinheiten	NOUN	1
Spitzenkandidat	NOUN	4
SGP	PROPN	1
niederländisch	ADJ	10
Golf	NOUN	5
322	NUM	1
innen	ADV	5
Erosion	NOUN	2
weshalb	SCONJ	5
Restaurationsmaßnahmen	NOUN	1
Kalkstein	NOUN	3
Stütze	NOUN	1
Zuzug	NOUN	2
Verstärkung	NOUN	8
Männerchor	PROPN	1
Erfurter	PROPN	1
Landesjugendchor	PROPN	1
Rückzug	NOUN	3
erzwungen	ADJ	1
Führungsfigur	NOUN	1
Reaktionsära	PROPN	1
Fortschrittspartei	PROPN	1
Bismarck	PROPN	4
versehentlich	ADJ	1
aufdecken	VERB	1
Ethernetumgebung	NOUN	1
Analyse	NOUN	11
Datenverkehr	NOUN	3
LAN	PROPN	2
Tour	NOUN	4
110	NUM	4
Lateinamerika	PROPN	3
mündlich	ADJ	2
Juror	NOUN	2
Anschlussverlängerung	NOUN	1
Müngsten	PROPN	1
Spitzenclub	NOUN	1
Heimatligen	NOUN	1
Ostsee	PROPN	2
Bibeltextausgaben	NOUN	1
Liturgie	NOUN	1
auslichten	VERB	1
Birkenbestand	NOUN	1
dicht	ADJ	23
bewerkstelligen	VERB	1
Ringeln	NOUN	1
Birke	NOUN	1
absterben	VERB	2
begraben	VERB	4
Zayas	PROPN	2
Cementerio	PROPN	1
Havannas	PROPN	1
Cristóbal	PROPN	1
Colón	PROPN	1
Mausoleum	NOUN	1
Buntglas	NOUN	1
lebensgroß	ADJ	3
Pietà	PROPN	2
Michelangelo	PROPN	1
Storchschnabel	PROPN	2
grau	PROPN	4
Geranium	PROPN	2
cinereum	PROPN	1
Storchschnäbel	NOUN	1
Storchschnabelgewächse	NOUN	1
Geraniaceae	PROPN	1
C	PROPN	11
Liste	NOUN	17
Verzögerungs	NOUN	1
Sarnen	PROPN	1
Initiant	NOUN	1
Hornfestivals	PROPN	1
Obwalden	PROPN	2
Horngruppe	NOUN	1
Oswaldtwistle	PROPN	1
Kleinstadt	NOUN	6
Verwaltungsbezirk	NOUN	1
Hyndburn	PROPN	1
Nordwesten	NOUN	13
12.532	NUM	1
Vorfahr|Vorfahren	NOUN	7
Chapeau	PROPN	1
Claque	PROPN	1
Zylinderhut	NOUN	1
klappbar	ADJ	1
Konkurs	NOUN	2
Landesgeschäftsführer	NOUN	1
Pressesprecher	NOUN	1
liberal	PROPN	3
Bürgerbüro	PROPN	1
Fraktionsvorsitzende	NOUN	4
Roolf	PROPN	1
Videodrehs	NOUN	1
Sandra	PROPN	1
Furth	PROPN	3
Kerosin	NOUN	2
vermengen	ADJ	1
antimisting	PROPN	1
kerosene	PROPN	1
nebelbildendes	ADJ	1
AMK	PROPN	2
Inkontinenz	NOUN	1
Stoma	NOUN	1
Wund	NOUN	1
Dekubitusversorgung	NOUN	1
entgegen	ADV	3
Terpentin	NOUN	1
fettlösend	ADJ	1
eignen	VERB	2
Lederpflegemittel	NOUN	1
genaugenommen	ADV	1
Wasserflugzeug	NOUN	1
Maler	NOUN	11
Menschheit	NOUN	2
Gerichtsmann	NOUN	1
Frankford	PROPN	3
piken	PROPN	1
Landesparteichef	NOUN	1
83,5	NUM	1
Sedimentgestein	NOUN	1
380	NUM	2
Million	NUM	9
biogene	ADJ	1
Massenkalk	NOUN	1
bildend	ADJ	5
Stromatoporen	NOUN	1
Hauptriffbildner	NOUN	1
Tiergruppe	NOUN	1
ausgestorben	ADJ	1
systematisch	ADJ	3
zumeist	ADV	13
Schwamm	NOUN	1
weniger	ADJ	9
klingend	ADJ	1
verbreiteter	ADJ	1
Eiland	NOUN	1
Γαϊδαρονίσι	PROPN	1
Gaidaronísi	PROPN	1
Eselsinsel	PROPN	1
vermerken	ADJ	1
Krankheitsfall	NOUN	1
AIDS	NOUN	1
beginnend	ADJ	4
AIDS	PROPN	1
Hilfe	PROPN	3
e.V.	PROPN	12
DAH	PROPN	1
1323	NUM	1
Wehe|Wehen	PROPN	2
Stadtrecht	NOUN	3
Bleidenstadt	PROPN	1
Hoheitsrecht	NOUN	1
Schafhof	PROPN	1
Wehener	PROPN	1
Heckenmühle	PROPN	1
1700	NUM	3
Aarmühle	PROPN	1
Arden	PROPN	2
Ahrermühle	PROPN	1
Tankwagen	NOUN	1
Mann	PROPN	5
drängen	VERB	4
Hupe	NOUN	1
Tankwart	NOUN	1
ausschließen	ADJ	3
Doppelbesteuerungen	NOUN	1
belegenes	ADJ	1
luxemburgisch	ADJ	1
Besteuerung	NOUN	3
Grundvermögen	NOUN	1
belegenem	ADJ	1
Wohnhaus	NOUN	5
Zerstörungswut	NOUN	1
Mannschaftskapitän	NOUN	3
Vereinsgeschichte	NOUN	3
Kratky	PROPN	1
Wissenschaftsfonds	NOUN	1
FWF	PROPN	1
Chemie	NOUN	6
Biochemie	NOUN	1
Taufe	NOUN	4
Wesentliche	NOUN	5
Missionsbefehls	NOUN	1
Gebäudeteil	NOUN	4
anfügen	ADJ	1
Südwesttrakts	NOUN	1
umschließen	VERB	3
Abortturm	NOUN	1
Lücke	NOUN	4
Nordtrakt	NOUN	1
übertreten	VERB	2
Seitenlinie	NOUN	2
Doc	PROPN	2
Onlinesender	NOUN	1
dished.tv	PROPN	1
Ändis	PROPN	1
wirr	PROPN	1
Poststation	NOUN	3
real	ADJ	4
stilllegen	VERB	7
re	PROPN	2
entry	PROPN	1
Unterscheidung	NOUN	3
Physiognomie	NOUN	1
Heiligendarstellung	NOUN	1
vorkommend	ADJ	6
Merkmal	NOUN	16
Ludovico	PROPN	2
Carraccis	PROPN	1
Guido	PROPN	4
Renis	PROPN	1
Inkarnat	NOUN	1
rosablasse	ADJ	1
schimmernd	ADJ	1
feucht	ADJ	8
gewandt	ADJ	1
Malstil	NOUN	1
Bologneser	PROPN	1
Barock	NOUN	4
Bergsteiger	NOUN	3
ausgeschlossen	ADJ	1
Sektion	PROPN	2
Donauland	PROPN	1
DuÖAV	PROPN	1
Jazz	PROPN	5
Meeting	PROPN	1
Rabih	PROPN	1
Abou	PROPN	1
Khalil	PROPN	1
vereinfachen	VERB	2
begradigen	VERB	1
standardgerecht	ADJ	1
Takt	NOUN	3
Benny	PROPN	1
Carter	PROPN	3
Definitions	PROPN	1
Further	PROPN	1
Newton	PROPN	3
Ray	PROPN	5
Ulf	PROPN	1
Wakenius	PROPN	1
Rundfunkmitschnitte	NOUN	1
Demonstrationszweck	NOUN	1
Privatarchiv	NOUN	1
Vaynes	PROPN	1
abspielen	VERB	1
Videoaufnahme	NOUN	1
synchron	ADJ	1
Partieverlauf	NOUN	1
Gebirge	NOUN	7
kennzeichnen	VERB	5
Höhenrücken	NOUN	1
sanft	ADJ	1
bewalden	ADJ	2
dominieren	VERB	8
Laubwald	NOUN	1
Hauptkamm	NOUN	2
Karpaten	PROPN	1
Topľa	PROPN	1
Ondava	PROPN	1
Guardia	PROPN	1
Piemontese	PROPN	1
Thermalbad	NOUN	2
Paola	PROPN	1
Sapri	PROPN	1
Infrastruktur	NOUN	6
Nordseebad	NOUN	1
Burhave	PROPN	1
Butjadingen	PROPN	2
Wesermarsch	PROPN	3
Barrington	PROPN	1
Town	PROPN	5
suburbane	ADJ	1
Rhode	PROPN	1
Island	PROPN	20
südlich	ADP	15
Providence	PROPN	1
Ermordung	NOUN	2
Bloggers	NOUN	1
Khaled	PROPN	1
Said	PROPN	3
Umschlag	NOUN	1
Doppelung	NOUN	1
Blechteils	NOUN	1
Abkanten	NOUN	1
Schwenkbiegen	NOUN	1
Zusatz	NOUN	3
kritisch	ADJ	15
Jesaja	PROPN	1
Apokalypse	PROPN	1
Kap	NOUN	2
24-27	NUM	1
33-39	NUM	1
1842	NUM	5
berechtigen	ADJ	1
