فِدَائِيّ	ADJ	3
صدام	X	55
مُقَاوِم	NOUN	2
مُتَطَوِّع	NOUN	2
النجباء	X	1
مُسَمَّى	NOUN	3
مُقتَضَى	NOUN	10
قِتَالِيّ	ADJ	3
التعرضي	X	1
عَائِد	ADJ	8
بريمر	X	6
مَفتُوح	ADJ	19
مَسَار	NOUN	11
أَدَار	VERB	12
طَرد	NOUN	7
نَتَج	VERB	8
مُتَحَالِف	ADJ	1
جِنسِيّ	ADJ	17
أُمَمِيّ	ADJ	1
عَامَل	VERB	1
تَحرِيرِيّ	ADJ	1
أَدرَج	VERB	6
مُوسَى	NOUN	3
رَحَّب	VERB	19
مُرَاقِب	NOUN	41
صِفَة	NOUN	30
عَمر	NOUN	1
جِوَار	NOUN	11
موسى	X	15
بَيرُوت	NOUN	52
نِيُويُورك	X	40
وسنضع	X	3
وصلتنا	X	2
تَرحِيب	NOUN	11
لَاتِينِيّ	ADJ	4
مُتَعَلِّق	ADJ	31
سِلم	NOUN	2
أفندي	X	2
هادي	X	2
فهمي	X	7
عَرَض	VERB	42
مُتَدَنِّي	ADJ	2
قَلّ	VERB	26
جُملَة	NOUN	15
تَوكِيل	NOUN	1
فايزر	X	8
عَادِيّ	ADJ	20
الحكيم	X	15
لَجَأ	VERB	11
تَجَاوَز	VERB	59
أَلزَم	VERB	5
تَعَدَّى	VERB	10
26.3	NUM	2
فيزر	X	1
لفايزر	X	1
مَديُونِيَّة	NOUN	14
مُستَحِقّ	ADJ	20
أُمّ	NOUN	12
سَدَّد	VERB	10
المناقشة	X	1
بُورسَعِيد	PROPN	7
كِيمَاوِيَّات	NOUN	4
تراست	X	3
تَكلِفَة	NOUN	45
إسماعيل	X	9
230	NUM	2
مُستَخدَمَة	NOUN	9
والكلور	X	1
والصودا	X	2
كَاوِي	ADJ	2
مِلح	NOUN	2
مُستَخرَج	NOUN	1
مَلَّاحَة	NOUN	2
بُور	X	6
طُنّ	NOUN	61
صُودَا	NOUN	3
الكلور	X	1
أَفصَح	VERB	2
نَظِيرَة	NOUN	2
إبراهيم	X	10
الحميد	X	3
كالور	X	1
بينشاري	X	1
جَذب	NOUN	29
مُحَاسَبَة	NOUN	13
تِبيَان	NOUN	1
مُلَابَسَات	NOUN	3
اِتِّجَاه	NOUN	69
سِرِّيّ	ADJ	15
اِكتَشَف	VERB	6
لِذٰلِكَ	CCONJ	16
لابد	X	8
سامح	X	5
عَدّ	AUX	25
مَرفُوض	ADJ	2
2000	NUM	26
تَجمِيد	NOUN	10
اِنتِفَاضَة	NOUN	16
حَدَث	NOUN	36
سُور	NOUN	2
عَازِل	ADJ	4
خُطُورَة	NOUN	13
قَنَاة	NOUN	41
مُعَاوَنَة	NOUN	2
قَبِل	VERB	15
تَصدِيق	NOUN	3
اِستِكمَال	NOUN	13
تَفَاوُض	NOUN	25
إِشعَار	NOUN	3
أَرجَع	VERB	21
مَنح	NOUN	42
اِستِنزَاف	NOUN	4
تَعدِينِيّ	ADJ	7
سِينَاء	NOUN	8
صَمت	NOUN	3
يَمِينِيّ	ADJ	13
أَرِيِيل	X	24
شَارُون	X	78
إِعفَاء	NOUN	16
ضَرِيبِيّ	ADJ	19
فياض	X	13
فَضِيحَة	NOUN	5
سلام	X	2
نِقَاب	NOUN	4
إِدَارِيّ	ADJ	38
مَبِيعَات	NOUN	14
مُشتَقّ	ADJ	7
اِحتَكَر	VERB	3
اِستِيرَاد	NOUN	55
خَلَا	VERB	4
نَابُلُس	NOUN	2
معاوية	X	3
المصري	X	6
وَرَد	VERB	15
إِقرَار	NOUN	23
تَوَافُر	NOUN	5
إِدَانَة	NOUN	9
صرصور	X	1
حربي	X	1
لَفَت	VERB	24
مَعرُوف	ADJ	23
مَسؤُول	ADJ	25
مبنى	X	1
مُقَاطَعَة	NOUN	44
رَام	X	6
تَقطِيع	NOUN	3
وَصل	NOUN	1
مدخولات	X	1
اِحتِكَار	NOUN	11
إِفسَاح	NOUN	2
اِنتَهَج	VERB	3
تَعيِين	NOUN	23
وَاعِد	ADJ	8
مُسَاءَلَة	NOUN	3
مَصرِيّ	NOUN	1
تَلَاعُب	NOUN	6
وظيفتي	X	2
جُهد	NOUN	4
قَرض	NOUN	36
مُيَسَّر	ADJ	6
ظَهر	NOUN	3
صالح	X	17
الجواد	X	5
خِزَانَة	NOUN	14
فَيَّاض	NOUN	1
مُخَالِف	NOUN	2
مُبدِي	ADJ	1
مُخَالَفَة	NOUN	3
2004	NUM	18
ردنا	X	2
وَتِيرَة	NOUN	7
وَسطَ	ADP	28
اِزدِيَاد	NOUN	5
ضَوء	NOUN	27
مُعَيَّن	ADJ	19
نَسَب	VERB	7
جِهَاد	NOUN	12
يَدِيعُوت	X	3
أَحَرُونُوت	X	3
نبيل	X	10
زكي	X	7
الأهالي	X	3
هُدنَة	NOUN	18
مَجَّانِيّ	ADJ	6
تَطَلَّب	VERB	32
مُتَبَادَل	ADJ	15
فَصِيلَة	NOUN	25
اِمتِنَاع	NOUN	6
مُهَاجَمَة	NOUN	4
هُنَالِكَ	ADV	3
اِجتَاز	VERB	1
51	NUM	9
سَفَّاح	ADJ	1
تَصَوَّر	VERB	5
أُفُق	NOUN	14
سَرَاب	NOUN	1
خَدَم	VERB	23
تَصَوُّر	NOUN	6
جِدَار	NOUN	9
فَاصِل	ADJ	12
تَوسِيع	NOUN	33
اِستِيطَان	NOUN	1
مُصَادَرَة	NOUN	6
تَجرِيف	NOUN	1
مَزرُوعَة	NOUN	1
والمداهمات	X	2
اِعتِقَال	NOUN	28
إِذلَال	NOUN	1
قريع	X	13
وجبريل	X	2
رجوب	X	1
أَجمَع	VERB	6
قَاطِع	ADJ	5
إِذَن	ADV	7
أَينَ	PRON	7
تَفوِيض	NOUN	11
تَحَرَّك	VERB	17
تَفَاوَض	VERB	5
أَ	PART	10
تَشَكَّك	VERB	2
أَصَرّ	VERB	17
تَجرِيد	NOUN	2
اِستِئصَال	NOUN	1
جَذر	NOUN	1
فَكَّر	VERB	6
مُنَاهَضَة	NOUN	7
تَنَاقَض	VERB	3
حَرَم	NOUN	7
الإبراهيمي	X	1
فَورِيّ	ADJ	6
86	NUM	1
تَكَتُّل	NOUN	2
اِستِيطَانِيّ	ADJ	8
يقيم	X	4
367	NUM	1
مُرُونَة	NOUN	14
اِستِشهَادِيّ	ADJ	1
أوسلوا	X	1
مُنتَظَر	ADJ	16
جِدَال	NOUN	5
رَبّ	NOUN	6
يُوسِي	X	3
بِيلِين	X	8
مُتَّفَق	ADJ	6
اِستَقَرّ	VERB	11
أُمنِيَة	NOUN	1
عدنا	X	1
نسمع	X	2
نَغمَة	NOUN	3
هَمّ	NOUN	6
قَمح	NOUN	30
رُومَانِيّ	ADJ	16
عباس	X	14
الطرابيلي	X	1
جَرِيدَة	NOUN	6
وَدَع	VERB	6
سَعَة	NOUN	2
صَدر	NOUN	7
حَمَّد	VERB	1
عَقَّب	VERB	1
رُومَانِيَا	X	15
كَلِمَة	NOUN	44
مُجَامَلَة	NOUN	3
برُوتُوكُول	NOUN	11
صَالِح	NOUN	28
اِستِئجَار	NOUN	3
مُبَادَلَة	NOUN	3
خَضرَاوَات	NOUN	1
*	PUNCT	82
زَارِع	ADJ	1
كَم	PRON	7
تَكَلَّف	VERB	2
كَم	DET	7
مَضِيق	NOUN	6
بُوسفُور	NOUN	1
والدردنيل	X	1
عُبُور	NOUN	5
دُميَاط	NOUN	2
حَسَب	VERB	3
تَفضِيلِيّ	ADJ	5
مُحَاسِب	NOUN	2
تَكلِيف	NOUN	11
لَمَّا	CCONJ	4
زَمَن	NOUN	10
حَتَّى	CCONJ	44
تَأَخُّر	NOUN	7
زَرَع	VERB	4
تَكَامُل	NOUN	20
حَلَم	VERB	3
سَاعَد	VERB	37
خَلق	NOUN	13
كَفَى	VERB	11
سمبل	X	1
آخِر	ADJ	26
أَوجَد	VERB	2
اِستَهلَك	VERB	5
أَسهَل	ADJ	2
جُمُوع	NOUN	3
مَاذَا	DET	4
تَحَقَّق	VERB	9
مَلَأ	VERB	3
يتسابقن	X	1
عِرَاقِيَّة	NOUN	2
اِستِردَاد	NOUN	6
فَات	VERB	1
عَافِيَة	NOUN	8
الكاظمية	X	4
سَاهَم	VERB	30
نِسبِيّ	ADJ	21
شِرَائِيّ	ADJ	4
مَصُوغَة	NOUN	4
حَلي	NOUN	5
مُجَوهَر	NOUN	7
حُبّ	NOUN	13
بَغدَادِيّ	ADJ	3
نُشُوء	NOUN	1
حَضَرِيّ	ADJ	3
وادي	X	4
رَافِدَان	NOUN	2
والذين	X	6
تَسَنَّى	VERB	5
تَجَوَّل	VERB	2
مَتحَف	NOUN	11
اِنتِبَاه	NOUN	5
مَنظَر	NOUN	3
أساور	X	2
قِلَادَة	NOUN	3
قُرط	NOUN	2
سُومِرِيّ	ADJ	1
بَابِلِيّ	ADJ	1
أَشُورِيّ	ADJ	5
اِقتَصَر	VERB	15
يحتفين	X	1
زِينَة	NOUN	3
خَلخَال	NOUN	1
مُتَنَوِّع	ADJ	6
نَقش	NOUN	1
مُستَوحَى	ADJ	1
حَضَارِيّ	ADJ	12
فَرَح	NOUN	2
اِنهَمَك	VERB	1
نِسوَة	NOUN	1
خَزِينَة	NOUN	5
صَائِغ	NOUN	6
ضَاق	VERB	5
اِستِعَانَة	NOUN	6
بالإكسسوارات	X	1
سَدّ	NOUN	6
عَوَز	NOUN	1
أركان	X	1
السعدي	X	1
صِيَاغَة	NOUN	13
خَاتَم	NOUN	2
خُطُوبَة	NOUN	1
بَسِيط	ADJ	18
مَحدُود	ADJ	30
أسعد	X	1
اِستَعَاد	VERB	2
إِقبَال	NOUN	22
تَحَسُّن	NOUN	15
مُوَظَّفَة	NOUN	1
تَضَاعُف	NOUN	6
رَاتِب	NOUN	16
رَائِج	ADJ	2
تَعَلُّق	NOUN	3
تَجَوُّل	NOUN	3
الرضي	X	1
المراد	X	1
مُحَاذِي	ADJ	4
دِجلَة	NOUN	6
المستنصرية	X	1
35	NUM	24
كِيلُو	X	8
جرَام	NOUN	3
الأساور	X	1
زَبُون	NOUN	2
تَدَهوُر	NOUN	11
ميثم	X	2
العاملي	X	1
عُرف	NOUN	5
اِدِّخَار	NOUN	8
مَفقُود	ADJ	7
مَضمُون	ADJ	2
مِثقَال	NOUN	1
جرامات	X	1
قِيرَاط	NOUN	1
رَاوَح	VERB	7
85	NUM	6
110	NUM	5
115	NUM	4
تَعَدُّد	NOUN	1
تَوَقُّف	NOUN	20
نَوعِيّ	ADJ	6
تَعَثَّر	VERB	3
خَتم	NOUN	3
تَجَاوُز	NOUN	13
64.54	NUM	1
ضعفي	X	1
حملة	X	1
1435	NUM	1
567	NUM	2
اِمتَلَك	VERB	12
سَانَد	VERB	5
مَالِك	NOUN	5
إِسترَاتِيجِيَّة	NOUN	24
74.7	NUM	1
مُستَورَد	ADJ	15
فَرق	NOUN	3
7.5	NUM	2
34.3	NUM	1
تيلكوم	X	6
أفريكا	X	3
صَاحَب	VERB	7
تيلكون	X	1
وورلد	X	1
بِنيَة	NOUN	32
نَاقَش	VERB	27
تكنولوجيا	X	6
كامل	X	7
أَنطُونِيُو	X	6
لاجرانيا	X	2
تَضيِيق	NOUN	4
رَقَمِيّ	ADJ	11
آلِيَّة	NOUN	43
اِستِحدَاث	NOUN	6
تَنظِيمِيّ	ADJ	3
سَفِير	NOUN	57
سليم	X	7
صلاح	X	8
وَفَّر	VERB	21
نَصِيب	NOUN	13
مَقصِد	NOUN	3
المصاحب	X	2
مُنتَدَى	NOUN	5
لمنتدى	X	2
لتكنولوجيا	X	2
اِختِفَاء	NOUN	13
أَشهَر	ADJ	4
هلال	X	6
مُوَضِّح	ADJ	32
تَبلِيغ	NOUN	3
مُختَفِي	ADJ	1
غَامِض	ADJ	1
قَرُب	VERB	4
إحصائيات	X	1
بَلَاغ	NOUN	4
مُقَدَّم	ADJ	24
مَرفُوع	ADJ	1
39	NUM	7
962	NUM	1
قَاضِي	NOUN	30
مَخلُوع	ADJ	1
ظَلّ	VERB	27
أَثبَت	VERB	18
أَعجَب	VERB	2
مَلبَس	NOUN	46
زِيّ	NOUN	3
بَدلَة	NOUN	2
رَبطَة	NOUN	2
عُنق	NOUN	2
دشداشة	X	1
كُوفِيَّة	NOUN	1
عِقَال	NOUN	1
قَفَص	NOUN	2
القاضي	X	7
وائل	X	4
جِنَايَة	NOUN	2
الشرق	X	6
الأوسط	X	4
هَاتِف	NOUN	16
شَغَل	VERB	14
بريء	X	2
إِثبَات	NOUN	5
شرعت	X	1
جِنَائِيّ	ADJ	5
وُجُوب	NOUN	5
مُثُول	NOUN	2
جَزَائِيّ	ADJ	1
1971	NUM	3
مُعَدَّل	ADJ	2
سَنّ	NOUN	2
إِجرَائِيّ	ADJ	2
بَحت	NOUN	3
جَرَى	AUX	1
وهيكيلة	X	1
مُشَابِه	ADJ	5
نَعَم	PART	4
مَعمُول	ADJ	3
مُتَطَوِّر	ADJ	8
إِبَادَة	NOUN	2
مُوَاطَنَة	NOUN	1
تَكَتُّم	NOUN	3
أعتقد	X	3
أني	X	2
سأكون	X	2
عَلَنِيّ	ADJ	4
اِطَّلَع	VERB	3
مجرياتها	X	1
مَتَى	PRON	7
دَمَار	NOUN	18
إِحَالَة	NOUN	10
قاضي	X	1
سَرَاح	NOUN	3
اِقتَنَع	VERB	4
ذَاكَ	DET	3
قصف	X	1
سِجن	NOUN	17
اِعتِيَادِيّ	ADJ	2
سَجِين	NOUN	8
بَقِيَّة	NOUN	14
حَسب	ADV	6
هَمّ	VERB	2
مُحَال	ADJ	2
مُرَافَعَة	NOUN	2
يحكم	X	1
إِعدَام	NOUN	9
مُجرِم	NOUN	3
مُسبَق	ADJ	14
فَاشِل	ADJ	11
نَزَاهَة	NOUN	3
اعتقلت	X	1
زِنزَانَة	NOUN	4
اِنفِرَادِيّ	ADJ	1
ضَيِّق	ADJ	3
وعذبت	X	1
ومنعت	X	2
مهنتي	X	4
منعت	X	1
تنفيذي	X	2
مُخَابَرَات	NOUN	9
أنظر	X	1
نزورهم	X	2
كَون	NOUN	19
مَتَى	DET	4
تخرجت	X	1
كُلِّيَّة	NOUN	15
عملت	X	1
درست	X	1
مَعهَد	NOUN	19
وبدأت	X	2
أمارس	X	1
1980	NUM	5
والعمارة	X	2
والكوت	X	2
نَاصِرِيّ	ADJ	9
والشطرة	X	1
بَرلِين	X	8
رُخصَة	NOUN	15
تَصنِيع	NOUN	27
لِيُوبَارد	X	6
سونتاغ	X	1
ويلت	X	1
ام	X	1
غيرهارد	X	2
شرُودِر	X	6
دِينَامِيكس	X	3
بربارة	X	3
سَانتَا	X	3
أَبرَامس	X	1
إِم	X	7
مُعتَبَر	ADJ	3
مُنَافِسَة	NOUN	6
تَرَاكَم	VERB	4
920	NUM	2
يُورُو	NOUN	42
عَرَّض	VERB	7
خَطَر	NOUN	23
تِكنُولُوجِيّ	ADJ	21
رُودُولف	X	3
شَاربِينغ	X	1
تَعَذَّر	VERB	2
مُتَحَدِّثَة	NOUN	6
فيديريكو	X	1
تريو	X	1
ورينمينتال	X	1
رُوس	X	9
مافييه	X	1
235	NUM	1
تِكنُولُوجِيَا	NOUN	18
لَاغُوس	X	4
لاغوس	X	1
زُقَاقِيّ	ADJ	3
الابا	X	1
حُجَّة	NOUN	12
سَارِق	NOUN	1
1945	NUM	5
نيومكسيكو	X	1
1948	NUM	6
طَائِلَة	NOUN	2
خَالَف	VERB	3
1951	NUM	3
ليوبولد	X	1
عَرش	NOUN	1
بودوان	X	1
عَزل	NOUN	9
1955	NUM	2
شكري	X	2
القوتلي	X	2
1965	NUM	1
اِصطِنَاعِيّ	ADJ	1
كوسموس	X	1
فَضَائِيّ	ADJ	12
البكر	X	2
هاينريش	X	1
بُول	X	7
الاوكسترا	X	1
هيربرت	X	1
كارايان	X	1
فُون	X	1
الفيصل	X	4
إِقَالَة	NOUN	7
المجيد	X	5
سجنهما	X	2
113	NUM	3
1913	NUM	1
مَولِد	NOUN	4
فَيلَسُوف	NOUN	1
رُوجِيِه	X	2
غَارُودِي	X	1
1918	NUM	1
أَعدَم	VERB	3
بَلشَفِيّ	ADJ	1
قَيصَر	NOUN	1
نيكةلاس	X	1
اتلثاني	X	1
بوتسدام	X	1
رَسَم	VERB	4
الصلح	X	1
مُؤَسِّس	ADJ	13
أَنطُون	X	3
سعادة	X	1
1949	NUM	2
1958	NUM	1
مَلَكِيّ	ADJ	5
هَاشِمِيّ	ADJ	2
1968	NUM	2
عارف	X	1
عَاهِل	NOUN	7
شُيُوعِيّ	ADJ	5
نيكاراغوا	X	1
جِنِرَال	NOUN	14
سوموزا	X	1
سَاندِينِيّ	ADJ	1
1987	NUM	5
بَارِيس	X	46
وحيد	X	4
غورجي	X	1
1986	NUM	3
بَارِجَة	NOUN	1
مرفأ	X	4
صَنعَاء	NOUN	7
حُدُودِيّ	ADJ	15
يَمَنِيّ	ADJ	17
تَفَاهَم	VERB	2
تَكرَار	NOUN	6
بُلغَارِيَا	X	4
صُوفِيَا	X	3
خَطِر	ADJ	7
اِندَلَع	VERB	6
اِلتَهَم	VERB	1
دينتشو	X	1
دينيف	X	1
72	NUM	4
حَيّ	ADJ	11
دراغانوفو	X	1
ترنوفو	X	1
ديانكو	X	1
ديانكوف	X	1
مستشفى	X	8
بُورغَاس	X	2
مُتَأَثِّر	ADJ	2
90	NUM	23
جَسَد	NOUN	2
هاسكوفو	X	1
أَتَانَاس	X	1
يانف	X	1
54	NUM	7
صَارَع	VERB	2
حَرق	NOUN	2
بَلِيغ	ADJ	1
مُشتَعِل	ADJ	1
زَال	AUX	24
أَلِكسَندر	X	3
برَامَاتَارسكِي	X	1
مُستَبعَد	ADJ	4
1200	NUM	3
اول	X	4
عَزم	NOUN	3
كراولي	X	1
جِي	X	7
نزال	X	1
نرغب	X	1
طَابِع	NOUN	8
أَطَال	VERB	3
مَنزِلِيّ	ADJ	13
7،5	NUM	2
عَدَالَة	NOUN	16
جَسَدِيّ	ADJ	5
0،9	NUM	1
سَاوَى	VERB	2
834732	NUM	1
4،9	NUM	1
2،9	NUM	2
41،5	NUM	1
حَمِيم	NOUN	1
19،9	NUM	1
عُثُور	NOUN	8
مَنكُوب	ADJ	3
اجتاحا	X	1
أَلبِرتَا	X	2
بَايِن	X	2
لَايك	X	3
غرب	X	1
وادى	X	2
كَارِثَة	NOUN	23
تَمشِيط	NOUN	3
نَقض	NOUN	3
إِنقَاذ	NOUN	70
غطاسون	X	1
أَبحَر	VERB	1
الزوارق	X	1
عَاصِفَة	NOUN	13
وِيب	X	2
جُمرُك	NOUN	36
ضَبَط	VERB	15
كيلوغراما	X	3
الهيرويين	X	4
اندرييفو	X	2
كابيتان	X	2
39،56	NUM	1
مُخَدِّر	NOUN	21
4،3	NUM	1
يورو	X	4
أَلبَانِيَا	X	2
إِيفَان	X	3
كوتيفسكي	X	1
76	NUM	5
عُلبَة	NOUN	2
مَوضُوع	ADJ	4
مخبأ	X	1
مَقدُونِيّ	NOUN	1
775،56	NUM	1
تلغراف	X	6
صَندَاي	X	4
تَأشِيرَة	NOUN	5
منهما	X	16
صِينِيّ	ADJ	84
حَافِلَة	NOUN	5
بِضَاعَة	NOUN	32
مُختَنِق	ADJ	1
شَاحِنَة	NOUN	3
سَفِينَة	NOUN	32
دوفر	X	1
اِستِجوَاب	NOUN	19
الناجين	X	2
مَأسَاة	NOUN	3
يصعبوا	X	1
نسمح	X	3
تَحَدُّث	NOUN	5
نسافر	X	1
أَخَّر	VERB	3
مُعَامَلَة	NOUN	12
كلَاسِيكِيّ	ADJ	2
اِنتِقَامِيّ	ADJ	2
فوجيان	X	2
عينات	X	1
حَمض	NOUN	1
رِيبِيّ	ADJ	1
فِيَتنَام	X	16
هَانُوي	X	11
فِيَتنَامِيّ	ADJ	7
ترَان	X	3
لُوُونغ	X	3
دُوك	X	3
الفلسطينيني	X	1
تاييد	X	1
حَذر	NOUN	2
عشرين	X	1
تَقلِيدِيّ	ADJ	28
تَسَرُّع	NOUN	2
لعرفات	X	4
لَمبُور	X	4
كُوَالَا	X	4
جَاكَر	VERB	2
الفلسطينية	X	1
لم	X	3
شَطر	NOUN	5
سِيُول	X	4
قَسَّم	VERB	3
إِير	X	5
شِمَالِيّ	ADJ	2
1950	NUM	4
1953	NUM	6
إِليُوشِن	X	3
151	NUM	2
غَالِب	NOUN	2
بيونغيانغ	X	1
تَعَهَّد	VERB	13
كِيم	X	9
داي	X	6
جُونغ	X	6
ايل	X	2
آنَذَاكَ	ADV	4
طَيّ	NOUN	1
صَفحَة	NOUN	9
عَدَاء	NOUN	5
تَوحِيد	NOUN	9
اسرائيل	X	19
لبنان	X	25
إِجَازَة	NOUN	11
عِبرِيّ	ADJ	12
مُقفَل	ADJ	2
رَاح	VERB	5
مَنَع	VERB	18
صِدَام	NOUN	8
غابي	X	1
أَشكِينَازِي	X	2
تَجَنُّب	NOUN	12
سَبَّب	VERB	7
أَذَى	NOUN	2
نَدَّد	VERB	6
فاطمة	X	1
المظلييين	X	1
مُزَوَّد	ADJ	5
مُونترِيَال	X	3
كُورنِيكُوفَا	X	2
رُوسِيَّة	NOUN	5
08	NUM	17
كارا	X	1
أَمِيرِكِيَّة	NOUN	7
تشَاندَا	X	1
رُوبِن	X	1
بَاولَا	X	1
سواريز	X	1
إِسبَانِيَّة	NOUN	6
فِيرجِينِيَا	X	3
بَاسكُوَال	X	1
روانو	X	1
كَنَدِيَّة	NOUN	2
فَانِيسَا	X	1
فَرَنسِيَّة	NOUN	7
نَاتَالِي	X	1
ديشي	X	1
أَلِكسَاندرَا	X	1
ستيفنسون	X	1
سُوِيسرِيَّة	NOUN	2
باتي	X	1
شنَايدَر	X	1
ايلينا	X	1
ليخوفتسيفا	X	1
التشيكية	X	1
دينيزا	X	1
شلَادكُوفَا	X	1
ساره	X	1
بيتكوفسكي	X	1
ماغي	X	1
سيرنا	X	1
روكساندرا	X	1
دراغومير	X	1
انجيليس	X	1
مونتوليو	X	1
غالا	X	1
غارسيا	X	1
لِيُون	X	3
اي	X	1
سوغيياما	X	1
واللوكسمبورغية	X	1
آن	X	3
كريمير	X	1
أَنَاستَازِيَا	X	1
ميسكينا	X	1
جوستين	X	1
هنين	X	1
سوِيدِيّ	ADJ	5
ازا	X	1
كارلسون	X	1
تاتيانا	X	1
بَانُوفَا	X	1
كُولُومبِيّ	ADJ	4
فابيولا	X	1
زولواغا	X	1
سابين	X	1
أَبِلمَانس	X	1
أُستُرَالِيَّة	NOUN	1
يلينا	X	1
دوكيتش	X	1
آني	X	1
مِيلِر	X	2
مُوَاطِنَة	NOUN	3
اريكا	X	1
لون	X	1
دِي	X	17
أَفرِيقِيَّة	NOUN	2
أَمَاندَا	X	2
كُوتزِر	X	1
تَايلَاندِيّ	ADJ	9
تامارين	X	1
تاناسوغارن	X	1
يَانَا	X	1
نييدلي	X	1
سامانتا	X	1
ريفز	X	1
ميغ	X	6
أَرخِيبُوف	X	4
صَنع	NOUN	9
مَجَر	NOUN	8
إِنتَرفَاكس	X	9
أَصبَح	AUX	9
مُتَهَالِك	ADJ	2
أُسطُول	NOUN	21
مُقَاتِلَة	NOUN	2
اِقتَدَى	VERB	1
تَزوِيد	NOUN	11
إِس	X	5
مَحرُوق	ADJ	1
تَحَكُّم	NOUN	4
طَيَرَان	NOUN	41
يوروفايتر	X	1
تَخَلِّي	NOUN	4
الميغ	X	1
هِند	NOUN	34
اميرال	X	1
غورشكوف	X	1
تَلَاءَم	VERB	3
إِندِيَانَابُولِيس	X	4
العيناوي	X	1
ارازي	X	2
يُونِس	X	5
عَينَاوِيّ	NOUN	1
800	NUM	9
تُومَاس	X	1
يُوهَانسُون	X	1
هشام	X	7
مُبَكِّر	ADJ	19
كَارلُوس	X	2
مُويَا	X	1
غُورَان	X	1
إِيفَانِيسِيفِيتش	X	1
هَارِيل	X	1
لِيفِي	X	1
زَابَالِيتَا	X	1
إِيطَالِيّ	NOUN	5
جَانلُوكَا	X	2
بُوتزِي	X	1
أَندرِي	X	1
بَافِل	X	1
مِيكَايِل	X	1
تِيلسترُوم	X	1
خُوَان	X	3
شِيلَا	X	1
أَلبِرتُو	X	1
مَارتِن	X	2
جِيمس	X	7
تَغَلَّب	VERB	1
وَايِن	X	2
كِيفِن	X	3
أُوليِيت	X	1
بِلجِيكِيّ	NOUN	2
كزَافِيِيه	X	1
مَالِيس	X	1
لِيُور	X	1
مُور	X	1
والنمسوي	X	2
ستِيفَان	X	2
كوبيك	X	1
وِيتُون	X	1
تود	X	1
سِيسِيل	X	1
مَامِيِيت	X	1
مَاتِيُو	X	1
هِنرِي	X	2
يُونَاش	X	1
بِيُوركمَان	X	1
بَحَّارَة	NOUN	17
غَوَّاصَة	NOUN	99
غَارِق	ADJ	6
بَحرِيَّة	NOUN	26
أَمِيرَال	NOUN	17
كُورُويِدُوف	X	7
كُورسك	X	26
أَسوَأ	ADJ	5
رَهن	NOUN	4
حُجرَة	NOUN	6
هَوَاء	NOUN	6
فِرقَة	NOUN	28
بَارِنتس	X	19
إِغَاثَة	NOUN	2
مَوج	NOUN	1
مَرسَى	NOUN	3
تَفَحَّص	VERB	2
رَجَّح	VERB	8
نَاجِم	ADJ	8
اِصطِدَام	NOUN	6
إِيلِيَا	X	4
كلِيبَانُوف	X	5
إِجلَاء	NOUN	14
لَاسِلكِيّ	ADJ	3
سَمعِيّ	ADJ	3
تَخَاطُب	NOUN	1
المورس	X	1
نافروتسكي	X	1
عَجِز	VERB	6
بمهمتهما	X	3
اِلتَحَم	VERB	3
إِمدَاد	NOUN	3
أُوكسِجِين	NOUN	3
أَفَاد	AUX	1
غَرِق	VERB	12
سِيفِيرُومُورسك	X	2
69،4	NUM	2
37،5	NUM	2
والنروج	X	10
نَرُوجِيّ	ADJ	1
إِشعَاع	NOUN	1
ستراليفيرن	X	1
تَلَوُّث	NOUN	5
إِشعَاعِيّ	ADJ	1
كومسوموليتس	X	1
قبالة	X	1
النروج	X	2
42	NUM	6
جِيرُوم	X	1
غُولمَار	X	1
سلُوفَاكِيّ	NOUN	2
يان	X	2
كروسلاك	X	1
أَندرِيَا	X	1
غاودنزي	X	1
أَلمَانِيّ	NOUN	4
رَاينِر	X	1
شُوِتلَر	X	1
كرِيستُوف	X	2
رُوشُو	X	1
بوب	X	2
برَايِن	X	3
غييرمو	X	1
كوريا	X	1
بَاستِل	X	1
كُوستَارِيكِيّ	ADJ	1
مارين	X	2
بَارَادُورن	X	1
سريشافان	X	1
أُستُرَالِيّ	NOUN	2
جايسون	X	1
ستولتنبرغ	X	1
فانيك	X	1
لارش	X	1
بورغسمولر	X	1
دَافِيدِي	X	1
سَانغِينِتِّي	X	1
مَجَرِيّ	NOUN	1
أَتِيلَا	X	1
سافولت	X	1
كيلدويل	X	1
تشِيلِيّ	ADJ	2
غونزاليز	X	1
كرِيس	X	7
أَرثُرز	X	1
ماشيسكا	X	1
ليوبيسيتش	X	1
هويه	X	1
غَالُو	X	1
بلَانكُو	X	1
مَايك	X	2
اندي	X	1
روديك	X	1
أَدرِيَان	X	3
فونيا	X	1
كارول	X	1
كوتشيرا	X	1
هارسانيي	X	1
اِنفِرَاج	NOUN	4
خَمسُون	NUM	6
تَحَرُّر	NOUN	6
بَارِد	ADJ	3
مُنقَسِم	ADJ	4
37	NUM	10
تفادي	X	4
تَارِيخِيّ	ADJ	10
كِين	X	2
تَفَادِي	NOUN	7
بيونغ	X	1
يانغ	X	1
أَقرَب	ADJ	10
كنا	X	4
اِتَّجَه	VERB	16
أُوسلُو	X	2
خلاقة	X	1
بشان	X	4
رَمز	NOUN	10
دنيس	X	3
لَمسَة	NOUN	4
طَال	VERB	5
شلُومُو	X	6
عامي	X	17
زَار	AUX	1
عمرو	X	10
ربه	X	2
