слава	NOUN	46
монастырь	NOUN	23
валломброза	PROPN	1
против	ADV	11
1581	NUM	1
17-летний	ADJ	2
пизанский	ADJ	6
опасаться	VERB	40
пробыть	VERB	10
неполный	ADJ	11
основательно	ADV	7
ознакомляться	VERB	11
античный	ADJ	7
преподаватель	NOUN	100
репутация	NOUN	17
неукротимый	ADJ	1
спорщик	NOUN	1
вправе	ADV	19
считаться	VERB	14
авторитет	NOUN	46
коперник	PROPN	17
живо	ADV	5
календарный	ADJ	3
просьба	NOUN	59
отклонять	VERB	13
плата	NOUN	46
1585	NUM	1
весы	NOUN	17
гидростатический	ADJ	3
маркиз	NOUN	3
гвидобальдо	PROPN	1
дель	PART	6
монте	PROPN	2
архимед	PROPN	2
гений	NOUN	22
восхищенный	ADJ	1
покровитель	NOUN	6
герцог	NOUN	14
фердинанд	PROPN	6
ходатайствовать	VERB	2
1589	NUM	1
жалованье	NOUN	6
минимальный	ADJ	45
скудо	NOUN	2
1590	NUM	1
1591	NUM	1
заботиться	VERB	36
приданое	NOUN	3
незамужний	ADJ	1
1592	NUM	4
падуанский	ADJ	5
венецианский	ADJ	13
преподавать	VERB	29
астрономия	NOUN	14
рекомендательный	ADJ	8
дож	NOUN	2
медлить	VERB	6
назначение	NOUN	65
синьор	NOUN	1
справедливо	ADV	22
сведущий	ADJ	2
флорин	NOUN	2
180	NUM	8
падуя	NOUN	1
1610	NUM	9
падуя	PROPN	3
непрестанно	ADV	2
переписываться	VERB	3
кеплер	PROPN	8
механика	PROPN	1
переиздавать	VERB	1
набросок	NOUN	2
маятник	NOUN	11
1604	NUM	1
сверхновая	NOUN	3
пробуждать	VERB	6
всеобщий	ADJ	42
конструировать	VERB	20
1609	NUM	4
собственноручно	ADV	7
поразительный	ADJ	9
наваждение	NOUN	1
млечный	ADJ	3
распадаться	VERB	33
юпитер	PROPN	11
медичийский	ADJ	1
stellae	PROPN	1
medicae	PROPN	1
галилеев	ADJ	2
звездный	ADJ	9
вестник	NOUN	1
sidereus	PROPN	1
nuncius	PROPN	1
короновать	VERB	3
особа	NOUN	3
спешить	VERB	36
заказывать	VERB	30
оклад	NOUN	9
обзаводиться	VERB	4
влиятельный	ADJ	29
клавиус	PROPN	1
сочинять	VERB	20
ода	NOUN	2
колумб	PROPN	2
генрих	PROPN	12
недовольный	ADJ	29
франческо	PROPN	2
сицци	PROPN	1
sizzi	PROPN	1
памфлет	NOUN	3
отверстие	NOUN	30
астролог	NOUN	13
жаловаться	VERB	36
губительный	ADJ	10
светило	NOUN	9
астрология	NOUN	4
астрологический	ADJ	3
разрушать	VERB	62
венецианка	NOUN	1
марина	PROPN	8
гамба	PROPN	1
marina	PROPN	1
gamba	PROPN	1
венчаться	VERB	1
1619	NUM	2
общеевропейский	ADJ	3
толкнуть	VERB	7
венеция	PROPN	15
инквизиция	NOUN	24
перебираться	VERB	9
козимо	PROPN	3
почетный	ADJ	17
выдача	NOUN	27
флоренция	NOUN	1
1632	NUM	5
обязанность	NOUN	55
необременительный	ADJ	1
зачислять	VERB	8
утомительный	ADJ	3
фаза	NOUN	63
венера	PROPN	25
солнце	PROPN	78
вращение	NOUN	26
излагать	VERB	47
приоритет	NOUN	66
задиристый	ADJ	1
полемический	ADJ	1
враг	NOUN	82
иезуит	NOUN	7
коперниканство	NOUN	9
независимость	NOUN	37
оппозиционность	NOUN	3
кружок	NOUN	10
перипатетик	NOUN	1
церковный	ADJ	23
недоброжелатель	NOUN	4
псалом	PROPN	2
103	NUM	3
стих	NOUN	17
экклезиаст	PROPN	2
иисус	PROPN	16
навин	PROPN	2
содержаться	VERB	38
обоснование	NOUN	16
опровержение	NOUN	6
альмагест	PROPN	1
1611	NUM	2
ореол	NOUN	5
рим	PROPN	38
папа	PROPN	16
совместимый	ADJ	6
католицизм	NOUN	1
деи	X	2
линчеи	PROPN	2
v	NUM	5
кардинал	NOUN	5
пояснение	NOUN	1
осмотрительно	ADV	2
выяснение	NOUN	10
грешно	ADV	2
позволительный	ADJ	2
обнадеживать	VERB	5
смелеть	VERB	1
аббат	NOUN	1
кастелли	PROPN	2
1613	NUM	2
священный	ADJ	26
писание	PROPN	13
спасение	NOUN	31
авторитетный	ADJ	24
изречение	NOUN	3
принудительный	ADJ	10
донос	NOUN	8
письмо	PROPN	6
1615	NUM	4
ересь	NOUN	10
обратный	ADJ	61
встревожить	VERB	4
реформация	PROPN	4
прояснять	VERB	9
беллармино	PROPN	1
теолог	NOUN	2
паоло	PROPN	1
антонио	PROPN	2
фоскарини	PROPN	1
защитник	NOUN	30
толкование	NOUN	16
ошибочный	ADJ	25
библейский	ADJ	7
пошатнуть	VERB	2
священство	NOUN	1
мудро	ADV	2
довольствоваться	VERB	6
эксцентрик	NOUN	1
эпицикл	NOUN	1
вращаться	VERB	30
схоласт	NOUN	1
ложный	ADJ	22
1616	NUM	4
гелиоцентризм	NOUN	6
неподвижно	ADV	8
еретический	ADJ	2
суточный	ADJ	12
греховный	ADJ	2
религиозный	ADJ	113
индекс	PROPN	2
исправление	NOUN	6
декрет	NOUN	8
конгрегация	NOUN	1
отныне	ADV	6
печатать	VERB	20
содействовать	VERB	8
печатание	NOUN	2
вменяться	VERB	1
впредь	ADV	6
немедленно	ADV	51
инквизитор	NOUN	2
поворачивать	VERB	25
заверение	NOUN	5
коперниканский	ADJ	1
запрет	NOUN	72
неприемлемый	ADJ	4
истинность	NOUN	3
убежденный	ADJ	35
нейтральный	ADJ	11
оттачивать	VERB	5
выжидать	VERB	6
сосредоточивать	VERB	21
преимущественно	ADV	14
критика	NOUN	50
мировоззрение	NOUN	7
1623	NUM	5
пробирный	ADJ	5
итал	ADJ	1
il	PROPN	1
saggiatore	PROPN	1
комета	NOUN	6
оптический	ADJ	23
внеземной	ADJ	13
аргументировать	VERB	4
остроумно	ADV	3
механистический	ADJ	1
урбан	PROPN	7
viii	NUM	5
маттео	PROPN	1
барберини	PROPN	1
1624	NUM	2
отмена	NOUN	48
эдикт	NOUN	4
1616-й	ADJ	1
награждать	VERB	16
подарок	NOUN	25
лестный	ADJ	2
1818	NUM	1
урбан	NOUN	1
хвалить	VERB	12
полемика	NOUN	11
инголи	PROPN	7
антикоперниканский	ADJ	1
богослов	NOUN	7
диалог	PROPN	18
бесконечность	NOUN	6
вселенная	PROPN	26
ценность	NOUN	130
неаристотелевский	ADJ	1
беседа	PROPN	6
относительность	NOUN	16
равномерный	ADJ	5
заметать	VERB	5
сюда	ADV	50
малейший	ADJ	18
провозглашать	VERB	19
однородность	NOUN	4
равноправие	NOUN	13
инерциальный	ADJ	1
отсчет	NOUN	9
антиаристотелевский	ADJ	1
аргументация	NOUN	4
неявно	ADV	2
возражение	NOUN	18
1628	NUM	1
тоскана	PROPN	2
18-летний	ADJ	2
воспитанник	NOUN	10
гордиться	VERB	28
всячески	ADV	22
монашество	NOUN	3
челеста	PROPN	3
францисканский	ADJ	1
францисканец	NOUN	1
взамен	ADV	9
варенье	NOUN	2
чинить	VERB	3
уничтожать	VERB	69
1633	NUM	5
1629	NUM	1
поселяться	VERB	17
эпидемия	NOUN	32
чума	NOUN	11
обдумывать	VERB	8
переселяться	VERB	5
1631	NUM	2
1630	NUM	1
птолемеев	ADJ	1
коперников	ADJ	1
30-летний	ADJ	7
основное	NOUN	41
тогдашний	ADJ	32
папский	ADJ	2
цензор	NOUN	3
риккарди	PROPN	1
предисловие	NOUN	4
развенчание	NOUN	1
цензура	NOUN	14
смягчать	VERB	19
пересылать	VERB	4
положительный	ADJ	44
долгожданный	ADJ	8
коперниканец	NOUN	1
сальвиати	PROPN	2
сагредо	PROPN	1
симпличио	PROPN	2
приверженец	NOUN	10
авторский	ADJ	26
латынь	NOUN	5
уловка	NOUN	3
снисходительно	ADV	5
просчитываться	VERB	2
довершение	NOUN	3
рассылать	VERB	8
безрассудно	ADV	2
экземпляр	NOUN	12
вмешиваться	VERB	20
биограф	NOUN	7
простак	NOUN	1
ярость	NOUN	4
деспотизм	NOUN	2
упрямство	NOUN	1
самомнение	NOUN	1
тенденциозный	ADJ	1
диодати	PROPN	2
невзирая	ADV	10
инквизиция	PROPN	1
неудачный	ADJ	10
отсрочка	NOUN	15
доставлять	VERB	60
насильно	ADV	7
кандалы	NOUN	1
карантин	NOUN	1
чумной	ADJ	1
никколини	NOUN	1
поселять	VERB	6
указание	NOUN	27
посольство	NOUN	36
тянуться	VERB	20
21	NUM	41
допрос	NOUN	16
обвиняемый	NOUN	13
арест	NOUN	34
18	NUM	83
снисходительность	NOUN	1
каяться	VERB	6
хлопотать	VERB	4
смягчение	NOUN	7
служебный	ADJ	25
инквизиционный	ADJ	1
трибунал	NOUN	9
ватикан	PROPN	10
редактирование	NOUN	5
чистосердечно	ADV	1
прибегать	VERB	26
постель	NOUN	10
недоказанный	ADJ	3
документально	ADV	4
сопровождаться	VERB	25
имитация	NOUN	18
умеренный	ADJ	17
отпускать	VERB	37
сознательно	ADV	26
раскаиваться	VERB	2
содеять	VERB	4
пифагорейский	ADJ	1
доктрина	NOUN	28
отрекаться	VERB	5
заблуждение	NOUN	25
джордано	PROPN	1
бруно	PROPN	2
замучивать	VERB	4
пленарный	ADJ	12
постановлять	VERB	4
выслушивать	VERB	20
показание	NOUN	22
святейшество	PROPN	2
допрашивать	VERB	5
приговаривать	VERB	17
устаивать	VERB	9
отречение	NOUN	6
усмотрение	NOUN	7
конгрегация	PROPN	1
рассуждать	VERB	37
письменно	ADV	3
устно	ADV	5
неисправимый	ADJ	2
произносить	VERB	57
22	NUM	30
виновный	ADJ	25
присуждать	VERB	15
вышеизложенный	ADJ	2
исповедовать	VERB	11
судилище	NOUN	2
одержимый	ADJ	3
ослушник	NOUN	1
дабы	SCONJ	26
вредоносный	ADJ	11
ослушание	NOUN	2
мзда	NOUN	4
дерзновенный	ADJ	1
предостережение	NOUN	2
неопределенный	ADJ	17
осуждать	VERB	33
еретик	NOUN	6
заподазривать	VERB	7
костер	NOUN	21
оглашение	NOUN	4
копия	NOUN	31
вынесение	NOUN	7
архиепископ	NOUN	1
пикколомини	PROPN	1
сиена	PROPN	1
родина	NOUN	36
режим	NOUN	210
нарушение	NOUN	115
дозволяться	VERB	2
тяжелобольной	ADJ	2
узник	NOUN	7
врачебный	ADJ	7
навещать	VERB	6
кончина	NOUN	6
печатный	ADJ	28
подлежать	VERB	19
тщательный	ADJ	14
протестантский	ADJ	8
публикация	NOUN	45
1635	NUM	1
1634	NUM	2
33-летний	ADJ	2
любимица	NOUN	2
ухаживать	VERB	10
преданно	ADV	1
остро	ADV	30
злоключение	NOUN	5
безграничный	ADJ	8
меланхолия	NOUN	2
дочурка	NOUN	1
энергично	ADV	10
элиа	PROPN	1
виновник	NOUN	6
доверенный	ADJ	2
откровенный	ADJ	13
заточение	NOUN	4
городок	NOUN	19
миля	NOUN	4
запрещение	NOUN	1
беседовать	VERB	13
высмеивать	VERB	4
невежда	NOUN	1
подвижность	NOUN	6
анонимно	ADV	3
подытоживать	VERB	3
торричелли	PROPN	1
вивиани	PROPN	1
1638	NUM	3
темнота	NOUN	28
беспокойный	ADJ	5
кинематика	NOUN	1
разгром	NOUN	11
аристотелев	ADJ	2
1636	NUM	2
переговоры	NOUN	130
тайно	ADV	1
доверительный	ADJ	3
ноэль	PROPN	1
1639	NUM	1
гюйгенс	PROPN	3
ньютон	PROPN	18
слепой	ADJ	20
лечение	NOUN	61
нидерландский	ADJ	1
78-й	ADJ	1
склеп	NOUN	2
базилика	NOUN	2
санта-кроче	PROPN	2
постригаться	VERB	1
монах	NOUN	15
сжигать	VERB	37
бесценный	ADJ	10
богопротивный	ADJ	1
1737	NUM	2
прах	NOUN	8
торжественно	ADV	7
1758	NUM	1
велеть	VERB	19
бенедикт	PROPN	1
вычеркивать	VERB	5
неспешно	ADV	2
1979	NUM	9
реабилитация	NOUN	15
31	NUM	16
сочетать	VERB	8
продуманный	ADJ	10
обобщение	NOUN	7
впечатляющий	ADJ	8
планетный	ADJ	15
чуждый	ADJ	15
герон	PROPN	1
познание	NOUN	24
дополнять	VERB	17
дедуктивный	ADJ	1
аристократический	ADJ	2
гроссетест	PROPN	1
роджер	PROPN	1
бэкон	PROPN	2
теологический	ADJ	1
рационалист	NOUN	3
постижимый	ADJ	1
познавать	VERB	10
немногие	ADJ	26
уяснять	VERB	3
подвергать	VERB	41
осуждение	NOUN	9
превратно	ADV	1
метафизический	ADJ	4
субстанция	NOUN	13
надуманный	ADJ	2
тщетный	ADJ	6
обыкновенный	ADJ	19
тщетно	ADV	5
непрозрачность	NOUN	2
исчезновение	NOUN	20
декарт	NOUN	1
галилеевский	ADJ	1
механицизм	NOUN	1
проектирование	NOUN	8
достоверный	ADJ	12
измеримый	ADJ	2
таковой	ADJ	58
мысленный	ADJ	10
переделка	NOUN	2
композитивный	ADJ	1
аналитический	ADJ	24
резолютивный	ADJ	1
абстрактный	ADJ	16
декарт	PROPN	4
критерий	NOUN	41
светский	ADJ	22
первопричина	NOUN	3
скорость	PROPN	1
побудительный	ADJ	4
прекращаться	VERB	24
ускорение	NOUN	32
пропорционально	ADV	10
обобщенный	ADJ	2
ненулевой	ADJ	1
суперпозиция	NOUN	1
наложение	NOUN	5
равноускоренный	ADJ	1
указанный	ADJ	6
лететь	VERB	47
парабола	NOUN	1
бросок	NOUN	11
45	NUM	41
градус-знак	NOUN	12
таблица	NOUN	16
артиллерийский	ADJ	11
покоиться	VERB	3
равномерно	ADV	8
поэтически	ADV	1
неистребимо	ADV	1
окружность	NOUN	7
довод	NOUN	20
заметно	ADV	40
геоцентрист	NOUN	2
смещаться	VERB	12
десятка	NOUN	20
безрезультатный	ADJ	2
амплитуда	NOUN	3
регулятор	NOUN	15
маятниковый	ADJ	2
1657	NUM	1
катиться	VERB	9
сохранение	NOUN	64
тяжесть	NOUN	27
аналогично	ADV	9
незатухающий	ADJ	1
качание	NOUN	1
статика	NOUN	1
momento	X	1
выпуклый	ADJ	2
окуляр	NOUN	2
вгибать	VERB	1
трехкратный	ADJ	5
федерико	PROPN	1
чези	PROPN	1
телескопический	ADJ	3
кратер	NOUN	4
пепельный	ADJ	1
попадание	NOUN	19
косвенный	ADJ	21
либрация	NOUN	1
луна	NOUN	10
геоцентрический	ADJ	3
1612	NUM	3
приемлемый	ADJ	14
затмение	NOUN	58
долгота	NOUN	1
кассини	PROPN	1
1681	NUM	1
сухопутный	ADJ	6
хронометр	NOUN	2
фабрициус	PROPN	1
хэрриот	PROPN	1
изменчивость	NOUN	4
подлунный	ADJ	2
предшествующий	ADJ	5
ясность	NOUN	10
полновенерие	NOUN	1
придаток	NOUN	2
сатурн	PROPN	4
92-кратный	ADJ	1
невооруженный	ADJ	6
сияние	NOUN	10
демокрит	PROPN	1
громадный	ADJ	16
неизвестный	ADJ	85
уста	NOUN	12
меркурий	PROPN	5
марс	PROPN	131
отличный	ADJ	36
освещенность	NOUN	2
яркость	NOUN	16
гарантировать	VERB	36
естественность	NOUN	2
пламенный	ADJ	4
эллиптический	ADJ	3
отчего	ADV	13
свободно	ADV	21
волчок	NOUN	18
вытягивать	VERB	18
синхронный	ADJ	27
пушечный	ADJ	2
отклоняться	VERB	5
вертикаль	NOUN	51
отклонение	NOUN	22
ничтожный	ADJ	12
замечание	NOUN	22
бросание	NOUN	1
игральный	ADJ	1
рассуждение	PROPN	2
considerazione	PROPN	1
sopra	X	1
il	X	1
giuoco	X	1
dei	X	1
dadi	X	1
1718	NUM	2
удельный	ADJ	7
la	PROPN	2
bilancetta	X	1
1586	NUM	1
термометр	NOUN	7
шкала	NOUN	14
циркуль	NOUN	1
чертежный	ADJ	2
1606	NUM	1
микроскоп	NOUN	17
телескоп	PROPN	1
термометр	PROPN	1
компас	NOUN	3
оптика	NOUN	6
акустика	NOUN	7
магнетизм	NOUN	4
гидростатика	NOUN	1
фортификация	NOUN	1
плотность	NOUN	20
10-й	ADJ	4
400-й	ADJ	1
770-й	ADJ	1
неуничтожимость	NOUN	1
борелли	PROPN	1
всемирный	ADJ	60
тяготение	NOUN	3
биомеханика	NOUN	1
вивиани	NOUN	1
кавальери	NOUN	1
кастелли	NOUN	1
гидрометрия	NOUN	1
торричелли	NOUN	1
изобретатель	NOUN	13
+10	NUM	1
с_тчк_ш	NOUN	1
з_тчк_д	NOUN	1
regio	PROPN	1
ганимед	PROPN	1
астероид	NOUN	14
697	NUM	1
координата	NOUN	9
зонд	NOUN	7
наса	PROPN	11
1989	NUM	11
спутниковый	ADJ	31
навигация	NOUN	10
единица	NOUN	50
гал	PROPN	1
gal	PROPN	1
сгс	PROPN	1
см/с	NOUN	1
телепрограмма	NOUN	5
развлекательно-познавательный	ADJ	1
стс	PROPN	2
аэропорт	NOUN	65
ознаменование	NOUN	2
400-летие	NOUN	1
ассамблея	PROPN	6
оон	PROPN	65
лагранж	NOUN	1
извлекать	VERB	55
ускользать	VERB	8
эйнштейн	NOUN	2
представать	VERB	13
незаурядный	ADJ	1
невежество	NOUN	3
праздность	NOUN	2
облачение	NOUN	1
мантия	NOUN	4
университетский	ADJ	25
упрочивать	VERB	4
необычайный	ADJ	5
дарование	NOUN	3
выразительный	ADJ	8
антропоцентрическое	ADJ	1
причинный	ADJ	7
упадок	NOUN	11
стивен	PROPN	5
хокинг	PROPN	4
300-летний	ADJ	2
годовщина	NOUN	7
кто-либо	NOUN	12
церковь	PROPN	15
вертеться	VERB	5
показной	ADJ	2
1757	NUM	1
джузеппе	PROPN	2
баретти	PROPN	2
giuseppe	PROPN	1
baretti	PROPN	1
1761	NUM	1
башня	NOUN	24
наклонный	ADJ	2
плоскость	NOUN	27
несовершенный	ADJ	5
водяной	ADJ	13
пульс	NOUN	15
скатывание	NOUN	3
качественно	ADV	16
атомизм	NOUN	10
пьетро	PROPN	1
редонди	PROPN	6
pietro	PROPN	1
redondi	PROPN	1
ватиканский	ADJ	1
анонимный	ADJ	15
клеймить	VERB	5
тридентский	ADJ	2
смертный	ADJ	9
подменять	VERB	5
единодушно	ADV	4
евхаристия	NOUN	1
публиковать	VERB	24
гассенди	PROPN	1
датироваться	VERB	1
атом	NOUN	145
бездоказательный	ADJ	3
протодиакон	NOUN	1
кураев	PROPN	3
госдума	NOUN	9
кастрация	NOUN	4
педофил	NOUN	8
мягкость	NOUN	5
законопроект	NOUN	54
ужесточение	NOUN	15
химический	ADJ	130
би-би-си	PROPN	8
медведев	PROPN	204
условный	ADJ	24
поправка	NOUN	39
354	NUM	1
450	NUM	5
порнография	NOUN	9
осужденный	NOUN	1
сокращать	VERB	65
досрочный	ADJ	9
заключенный	NOUN	37
педофилия	NOUN	1
противоправный	ADJ	5
групповой	ADJ	22
изнасилование	NOUN	4
сговор	NOUN	12
убийство	NOUN	59
венерический	ADJ	3
заболевание	NOUN	91
лишение	NOUN	23
педагог	NOUN	40
несовершеннолетний	NOUN	10
отягчать	VERB	1
привлечение	NOUN	24
съемка	NOUN	23
видеопродукция	NOUN	1
несовершеннолетний	ADJ	1
подсудимый	NOUN	16
сексуальный	ADJ	11
одобрять	VERB	28
голосование	NOUN	44
парламентарий	NOUN	11
кпрф	PROPN	39
бортко	PROPN	2
росбалт	PROPN	1
пресс-служба	NOUN	46
депутатский	ADJ	17
извинять	VERB	19
отсутствовать	VERB	41
ослабляться	VERB	1
ненасильственный	ADJ	4
преступник	NOUN	31
уполномоченный	NOUN	3
приветствовать	VERB	15
астахов	PROPN	1
риа	PROPN	65
новость	PROPN	67
омбудсмен	NOUN	3
хранение	NOUN	34
провайдер	NOUN	3
преследовать	VERB	21
астахов	NOUN	2
уголовный	ADJ	80
посягательство	NOUN	5
неприкосновенность	NOUN	6
половой	ADJ	23
мали	PROPN	2
ангола	PROPN	7
подросток	NOUN	20
2011	NUM	34
правоохранительный	ADJ	45
сокращаться	VERB	57
регистрировать	VERB	52
порнографический	ADJ	3
38,2	NUM	2
613	NUM	1
379	NUM	1
72,2	NUM	1
совершаться	VERB	8
губарев	PROPN	7
гречко	PROPN	8
непредсказуемый	ADJ	15
георгий	NOUN	5
инопланетянин	NOUN	12
поутихнуть	VERB	4
сглаживаться	VERB	3
прославлять	VERB	8
вертолет	NOUN	49
высматривать	VERB	3
тарелка	NOUN	23
пустыня	NOUN	15
вездеход	NOUN	2
неужели	PART	29
неугомонный	ADJ	2
отрицательный	ADJ	33
георгий	PROPN	14
шутливо	ADV	3
55-й	ADJ	2
диплом	NOUN	66
54-й	ADJ	1
вооружение	NOUN	32
ведать	VERB	8
боеголовка	NOUN	6
семерка	NOUN	3
баллистик	NOUN	1
полигон	NOUN	29
космодром	NOUN	9
стрелять	VERB	46
камчатка	PROPN	9
целиться	VERB	6
кол	NOUN	2
заправка	NOUN	8
стелиться	VERB	3
закричать	VERB	15
будка	NOUN	5
телеметрический	ADJ	3
поздравлять	VERB	14
выдерживать	VERB	46
выпивать	VERB	25
спиртное	NOUN	7
пиво	NOUN	28
бутылка	NOUN	47
вино	NOUN	30
павлович	PROPN	15
грозно	ADV	2
приказывать	VERB	20
бутылка	PROPN	2
комендант	NOUN	4
пообещать	VERB	15
уважать	VERB	30
королевец	NOUN	1
кадр	NOUN	70
дисциплинированный	ADJ	2
керосин	NOUN	5
водород	NOUN	25
опрашивать	VERB	35
приучать	VERB	7
неверно	ADV	2
королев	NOUN	2
мол	ADV	62
соображать	VERB	10
выпендриваться	VERB	2
подчинение	NOUN	13
страшно	ADV	19
расспрашивать	VERB	7
недоумение	NOUN	9
интересоваться	VERB	25
отбирать	VERB	30
обстоятельно	ADV	1
с.	PROPN	51
подчиненный	NOUN	9
откровенно	ADV	17
гласить	VERB	4
1960	NUM	5
подпись	NOUN	21
укладываться	VERB	19
пуск	NOUN	11
потерпеть	VERB	15
авария	NOUN	33
терние	NOUN	2
соревноваться	VERB	8
гагарин	PROPN	2
подстраховываться	VERB	2
нереальный	ADJ	12
тунгусский	ADJ	5
казанцев	PROPN	4
метеорит	NOUN	33
золотов	PROPN	1
пятьсот	NUM	2
взрываться	VERB	13
взрыв	NOUN	99
килотонна	NOUN	3
выпрашивать	VERB	4
рация	NOUN	4
паек	NOUN	4
красноярск	PROPN	15
кгб	PROPN	19
вч	PROPN	1
полистать	VERB	1
книжечка	NOUN	1
120	NUM	21
вежливо	ADV	7
обломок	PROPN	1
вешать	VERB	20
трубка	NOUN	15
склонность	NOUN	21
необычность	NOUN	1
плавание	NOUN	42
грохотать	VERB	3
пениться	VERB	2
полюбить	VERB	6
дюйм	NOUN	6
сеанс	NOUN	18
сбегать	VERB	12
просиживать	VERB	6
киноутренник	NOUN	1
пытать	VERB	1
расстраиваться	VERB	6
кадры	NOUN	30
оккупация	NOUN	16
антисанитария	NOUN	2
девять	NUM	30
пломба	NOUN	2
летчик	NOUN	12
испытатель	NOUN	18
тетрадка	NOUN	5
карандаш	NOUN	11
фантастический	ADJ	34
самолет-снаряд	NOUN	1
автопилот	NOUN	2
выпрыгивать	VERB	6
срабатывать	VERB	31
катапульта	NOUN	5
спасаться	VERB	15
мгновение	NOUN	13
взрывной	ADJ	15
волна	NOUN	98
врезаться	VERB	10
тетрадь	NOUN	6
мучительный	ADJ	16
восемьдесят	NUM	4
баня	NOUN	8
зимний	ADJ	32
нагревать	VERB	18
градус	NOUN	43
перебой	NOUN	3
тренировать	VERB	5
перегрузка	NOUN	12
раскручивать	VERB	5
кровоизлияние	NOUN	1
крутить	VERB	15
отчислять	VERB	6
медик	NOUN	46
ломать	VERB	34
выбывать	VERB	5
феоктистов	PROPN	5
проектант	NOUN	2
константин	PROPN	27
петрович	PROPN	33
чутье	NOUN	6
компоновать	VERB	2
феоктистов	NOUN	2
рационально	ADV	3
69-й	ADJ	1
центр	PROPN	59
отстранять	VERB	10
позади	ADV	11
филиппченко	PROPN	1
стыковка	NOUN	3
безупречно	ADV	9
пассивный	ADJ	8
николаев	PROPN	12
севастьянов	PROPN	4
сырой	ADJ	21
дом	PROPN	36
занимательный	ADJ	3
перельман	PROPN	50
популяризатор	NOUN	4
ребятишки	NOUN	2
крошечный	ADJ	12
резонанс	NOUN	10
обои	NOUN	4
чашечка	NOUN	2
щелкать	VERB	4
швабра	NOUN	5
уравновешивать	VERB	4
разнимать	VERB	1
перевешивать	VERB	16
наглядно	ADV	9
интересно	ADV	9
станислав	PROPN	6
савченко	PROPN	6
слоистый	ADJ	4
торт	NOUN	4
безе	NOUN	1
однородный	ADJ	7
наполеон	NOUN	1
озоновый	ADJ	4
дыра	NOUN	45
антарктида	PROPN	10
холодильник	NOUN	16
неуправляемый	ADJ	4
выкраивать	VERB	4
еда	NOUN	51
серебристый	ADJ	9
дневник	NOUN	25
дневной	ADJ	10
слышаться	VERB	9
кипеть	VERB	9
категорически	ADV	16
цуп	NOUN	3
передаваться	VERB	11
астрофизика	NOUN	6
туманность	NOUN	4
нахальство	NOUN	2
астрофизик	NOUN	5
всемирно	ADV	8
шкловский	PROPN	3
наивный	ADJ	17
самуилович	PROPN	1
бросаться	VERB	33
шкловский	NOUN	1
мешанина	NOUN	2
борщ	NOUN	4
украинский	ADJ	26
хозяйка	NOUN	13
ингредиент	NOUN	3
заинтересовывать	VERB	16
будильник	NOUN	1
леонов	PROPN	4
завоевывать	VERB	31
жора	PROPN	1
геофизический	ADJ	7
пылинка	NOUN	6
замерзать	VERB	23
охлаждаться	VERB	3
влага	NOUN	9
сверкать	VERB	10
теплеть	VERB	2
подписывать	VERB	73
монреальский	ADJ	1
протокол	NOUN	24
кое-кто	NOUN	12
заходить	VERB	55
побивать	VERB	5
романенко	PROPN	3
рекорд	NOUN	43
сутки	NOUN	76
наводить	VERB	34
априори	ADV	2
кпд	NOUN	3
приземление	NOUN	13
свита	NOUN	3
прямолинейный	ADJ	2
прослывать	VERB	2
безумец	NOUN	1
прогрессивный	ADJ	23
сдвиг	NOUN	24
будить	VERB	14
прикрывать	VERB	28
микрофон	NOUN	9
ладонь	NOUN	20
тихонечко	ADV	2
психолог	NOUN	43
героиня	NOUN	5
пьеса	NOUN	12
своеобразно	ADV	1
прерывать	VERB	28
досрочно	ADV	5
психика	NOUN	12
подлечивать	VERB	1
радиопереговоры	NOUN	1
подчас	ADV	20
подолгу	ADV	6
сурдокамера	NOUN	5
непрерывно	ADV	21
продлевать	VERB	12
многосуточный	ADJ	1
полетать	VERB	1
выключатель	NOUN	3
вслух	ADV	14
ошалевать	VERB	5
реакция	PROPN	2
юмор	NOUN	6
эфир	NOUN	61
кассета	NOUN	4
вынимать	VERB	14
обертка	NOUN	3
штамп	NOUN	10
электроорган	NOUN	1
концерт	NOUN	18
ценить	VERB	14
подразумевать	VERB	20
религия	NOUN	43
девиз	NOUN	6
достойно	ADV	9
фантастика	NOUN	9
выглядывать	VERB	4
иллюминатор	NOUN	8
заметный	ADJ	42
отблеск	NOUN	3
обшивка	NOUN	1
коррекция	NOUN	7
прилетать	VERB	14
попугать	VERB	2
восход	NOUN	8
краснеть	VERB	7
подзывать	VERB	2
нло	PROPN	8
атаковать	VERB	10
розыгрыш	NOUN	7
виталий	PROPN	19
тарелочка	NOUN	2
улетать	VERB	14
сверхсветовой	ADJ	1
байка	NOUN	1
цк	PROPN	71
первоклассный	ADJ	4
уфолог	NOUN	1
крутиться	VERB	12
3600	NUM	2
2013	NUM	6
лондонский	ADJ	20
1480	NUM	1
потрясать	VERB	15
синай	PROPN	2
синай	NOUN	1
недалеко	ADV	26
авиабилет	NOUN	1
специализировать	VERB	6
жилой	ADJ	24
межпланетный	ADJ	14
оранжерея	NOUN	7
туалет	NOUN	28
лазерный	ADJ	22
прицел	NOUN	20
дешево	ADV	10
тренажер	NOUN	4
тренировочный	ADJ	7
околоземный	ADJ	8
окололунный	ADJ	1
послесловие	NOUN	2
холм	NOUN	23
осадочный	ADJ	3
порода	NOUN	26
меловой	ADJ	2
блин	NOUN	6
