Espadalé	PROPN	1
Convergència	PROPN	6
bien	CCONJ	7
participado	ADJ	5
Figueres	PROPN	7
Gandesa	PROPN	1
Tortosa	PROPN	1
Vendrell	PROPN	4
Vic	PROPN	6
Vielha	PROPN	2
Pont	PROPN	2
Suert	PROPN	1
Palamós	PROPN	2
Australia	PROPN	19
Hungría	PROPN	8
Mundo	PROPN	20
Sydney	PROPN	56
revalidar	VERB	3
olímpico	ADJ	38
Atlanta-96	PROPN	1
Joan	PROPN	62
Jané	PROPN	4
6-5	NUM	1
australiano	ADJ	14
JJOO	PROPN	2
pasaporte	NOUN	9
confusión	NOUN	13
clasificado	ADJ	7
semifinalista	NOUN	1
federación	NOUN	15
natación	NOUN	3
subcampeón	NOUN	3
Croacia	PROPN	15
Preolímpico	PROPN	2
Hannóver	PROPN	1
dominar	VERB	21
reaccionar	VERB	16
Sergi	PROPN	6
Pedrerol	PROPN	1
Estiarte	PROPN	2
acoso	NOUN	8
sufrido	ADJ	18
determinación	NOUN	9
transformar	VERB	19
Rollán	PROPN	1
inexpugnable	ADJ	1
oportunismo	NOUN	2
dificilísimo	ADJ	2
australiano	NOUN	7
pitar	VERB	3
14	NUM	51
insólito	ADJ	5
seleccionador	NOUN	9
raza	NOUN	15
sobreponer	VERB	4
adversidad	NOUN	4
D	PROPN	5
Juegos	PROPN	59
Bakero	PROPN	3
Puebla	PROPN	5
exjugador	NOUN	4
azulgrana	ADJ	25
mexicano	ADJ	48
atravesar	VERB	18
dedicación	NOUN	3
banquillo	NOUN	11
rítmico	ADJ	3
Almudena	PROPN	1
Cid	PROPN	2
Esther	PROPN	6
Domínguez	PROPN	1
Alba	PROPN	5
Caride	PROPN	1
Mundiales	PROPN	3
Osaka	PROPN	8
concurso	NOUN	16
naufragio	NOUN	13
Mini-Transat	PROPN	1
helicóptero	NOUN	14
rescatar	VERB	18
salvamento	NOUN	5
navegante	NOUN	1
travesía	NOUN	7
Atlántico	PROPN	13
reservado	ADJ	7
6.5	NUM	1
temporal	NOUN	4
golfo	NOUN	3
afortunadamente	ADV	4
Escuela	PROPN	2
decantar	VERB	7
Náutica	PROPN	1
Albert	PROPN	24
Bargués	PROPN	1
Oeste	PROPN	12
participante	NOUN	8
Galicia	PROPN	15
balonmano	NOUN	5
Irún	PROPN	5
Valero	PROPN	9
Rivera	PROPN	8
Bidasoa	PROPN	7
22-22	NUM	1
aviso	NOUN	15
prescindir	VERB	9
Mateo	PROPN	3
Garralda	PROPN	1
pretemporada	NOUN	2
resentirse	VERB	6
Iñaki	PROPN	12
Urdangarín	PROPN	1
hijo	NOUN	103
zurdo	NOUN	2
Palau	PROPN	20
Blaugrana	PROPN	3
18.45	NOUN	1
Burgas	PROPN	1
Luz	PROPN	4
Casal	PROPN	2
Música	PROPN	6
canción	NOUN	36
mar	PROPN	6
Un	DET	8
confianza	PROPN	5
concierto	NOUN	37
encuadrar	VERB	3
Disco	PROPN	1
brindar	VERB	7
aniversario	NOUN	12
sencillo	NOUN	3
ascensor	PROPN	1
textura	NOUN	1
adulto	ADJ	4
disco	NOUN	26
intérprete	NOUN	13
No	PART	4
me	PROPN	1
importa	PROPN	1
nada	PROPN	1
tanto	DET	67
grabar	VERB	16
ocupado	ADJ	16
América	PROPN	48
pieza	NOUN	34
Mi	PROPN	2
Sentir	PROPN	3
Ayres	PROPN	1
Madredeus	PROPN	1
particular	NOUN	16
relajado	ADJ	3
premeditado	ADJ	2
Santonja	PROPN	1
Vainica	PROPN	1
Doble	PROPN	2
trabajar	VERB	121
1983	NOUN	3
atmósfera	NOUN	4
rock	NOUN	9
corte	NOUN	25
Sumisa	PROPN	1
tópico	NOUN	9
blando	ADJ	9
concepto	NOUN	29
compatible	ADJ	8
depender	VERB	44
adulto	NOUN	10
avanzar	VERB	40
giro	NOUN	13
Piensa	PROPN	2
mí	PROPN	2
malintencionado	NOUN	1
dar	ADP	8
actualización	NOUN	3
suicidio	NOUN	7
pleitesía	NOUN	1
apetecer	VERB	4
honesto	ADJ	2
rasgar	VERB	3
vestidura	NOUN	3
aprovechable	ADJ	2
cubano	ADJ	51
Auserón	PROPN	1
preclaro	ADJ	1
maravilloso	ADJ	9
cansar	VERB	7
chaval	NOUN	5
alarido	NOUN	1
sampler	NOUN	1
repeler	VERB	3
hornada	NOUN	1
pop	NOUN	6
bombazo	NOUN	2
rodear	VERB	18
últimamente	ADV	13
Scritti	PROPN	1
Politti	PROPN	1
Alex	PROPN	23
Gopher	PROPN	2
Beck	PROPN	2
Smashing	PROPN	1
Pumpkins	PROPN	1
cracks	NOUN	1
Jarabe	PROPN	1
Palo	PROPN	2
Gogh	PROPN	2
guiri	NOUN	1
pillar	VERB	5
ético	ADJ	9
horror	NOUN	2
remoto	ADJ	4
comparable	ADJ	6
Tacones	PROPN	1
lejanos	PROPN	1
simpático	ADJ	5
compatibilizar	VERB	2
relacionar	VERB	3
tempo	NOUN	1
semejante	ADJ	11
actualizar	VERB	3
A	ADP	8
cada	PROPN	1
paso	PROPN	1
ochentero	ADJ	1
mezclar	VERB	11
emoción	NOUN	12
despelote	NOUN	1
discográfico	ADJ	7
4/100	SYM	3
63168	NUM	1
sucesivo	ADJ	8
2/100	SYM	4
auge	NOUN	6
ralentización	NOUN	5
consultora	NOUN	3
DBK	PROPN	1
65800	NUM	1
2.4/100	SYM	1
15.4/100	SYM	1
registrado	ADJ	33
8.7/100	SYM	1
vendido	ADJ	8
1.4/100	SYM	3
únicamente	ADV	20
61.9	NUM	1
previsión	NOUN	38
corto-medio	ADJ	1
estancamiento	NOUN	8
bienio	NOUN	1
2000-2001	NOUN	2
ocio	NOUN	9
entretenimiento	NOUN	2
altamente	ADV	5
grabable	ADJ	1
compacto	NOUN	2
casete	NOUN	2
penetración	NOUN	5
70.1/100	SYM	1
78.2/100	SYM	1
17.1/100	SYM	1
24.5/100	SYM	1
soporte	NOUN	4
residual	ADJ	5
experimentado	ADJ	6
absorber	VERB	6
minidisc	NOUN	1
ampliamente	ADV	2
video	NOUN	1
musical	ADJ	14
componer	VERB	15
sello	NOUN	9
980	NUM	1
empleado	NOUN	37
inadvertido	ADJ	2
muchachote	NOUN	1
hincha	NOUN	7
rastro	NOUN	5
litrona	NOUN	1
altercado	NOUN	5
tranquilo	ADJ	10
civilizado	ADJ	5
horda	NOUN	2
vikingo	ADJ	1
gentleman	NOUN	1
imperturbable	ADJ	3
bombín	NOUN	1
humor	NOUN	24
irónico	ADJ	3
gélido	ADJ	1
Albión	PROPN	1
pájaros	VERB	1
tiro	VERB	1
bebedor	NOUN	3
escandaloso	NOUN	1
bamboleante	ADJ	1
cerveza	NOUN	6
comportar	VERB	14
conforme	ADJ	2
parar	VERB	28
bobalicón	ADJ	1
describir	VERB	12
minifalda	NOUN	1
oleada	NOUN	12
Beatles	PROPN	5
hooligan	NOUN	3
histeria	NOUN	1
XX	NOUN	10
Lady	PROPN	3
Di	PROPN	5
avinagrado	ADJ	1
flemático	ADJ	1
estreñido	ADJ	1
inalterable	ADJ	1
caber	VERB	15
facilongo	ADJ	1
Reus	PROPN	2
clínica	NOUN	8
Falset	PROPN	1
Correos	PROPN	6
badalonés	ADJ	1
Villacampa	PROPN	4
Baix	ADJ	12
11-10-63	NOUN	1
vocación	NOUN	11
Badalona	PROPN	4
niño	NOUN	120
baloncesto	NOUN	21
salesiano	NOUN	1
ingresar	VERB	22
Joventut	PROPN	6
Penya	PROPN	6
primero	ADV	23
deportivo	ADJ	51
organizativo	ADJ	4
Genís	PROPN	1
Llamas	PROPN	1
aprecio	NOUN	2
concebir	VERB	6
contrataque	NOUN	1
afición	NOUN	31
responsabilizar	VERB	14
dinamizar	VERB	3
planificar	VERB	6
internacional	NOUN	7
158	NUM	1
ganador	NOUN	21
liga	NOUN	25
Korac	PROPN	1
esquiadora	NOUN	1
Régine	PROPN	1
Cavagnoud	PROPN	2
Innsbruck	PROPN	3
sufrir	AUX	4
glaciar	NOUN	1
Pitztal	PROPN	1
Alpes	PROPN	6
campeona	NOUN	8
supergigante	NOUN	1
coma	NOUN	3
herida	NOUN	21
chocar	VERB	12
esquí	NOUN	5
Markus	PROPN	2
Anwander	PROPN	1
undécimo	ADJ	4
1959	NOUN	3
fallecer	VERB	27
consejero-director	NOUN	1
debate	NOUN	63
ligado	ADJ	11
emitir	VERB	40
cofundador	NOUN	1
Mateu	PROPN	1
Casanovas	PROPN	1
l'enfonsament	PROPN	1
titànic	PROPN	1
23.15	NOUN	1
comedia	NOUN	9
centrado	ADJ	11
sentimental	ADJ	7
desbloquear	VERB	5
traspaso	NOUN	12
negociado	ADJ	4
FIFA	PROPN	10
UEFA	PROPN	17
febrero	NOUN	37
arrastrar	VERB	17
adecuar	VERB	7
normativa	NOUN	21
comisario	NOUN	19
Competencia	PROPN	15
Monti	PROPN	3
Deportes	PROPN	3
Viviane	PROPN	2
Reding	PROPN	2
Anna	PROPN	13
Diamantopoulou	PROPN	1
escrito	ADJ	17
inquietud	NOUN	12
bloqueo	NOUN	20
bruselas	PROPN	14
contractual	ADJ	1
Amelia	PROPN	1
Torres	PROPN	5
postura	NOUN	26
task	NOUN	1
force	NOUN	1
abordar	VERB	22
Zúrich	PROPN	2
g-14	PROPN	1
Gaspart	PROPN	29
Bayern	PROPN	2
Múnich	PROPN	7
Karlz-Heinz	PROPN	1
Rummenigge	PROPN	1
global	ADJ	18
intransigente	ADJ	2
futbolista	NOUN	22
Fifpro	PROPN	1
libremente	ADV	4
rescisión	NOUN	4
unilateral	ADJ	4
contrato	NOUN	69
fijar	AUX	1
baremo	NOUN	2
Inter	PROPN	10
calcio	NOUN	1
propietario	NOUN	20
Massimo	PROPN	2
Moratti	PROPN	2
desembolsar	VERB	3
98	NOUN	1
innumerable	ADJ	5
baile	NOUN	5
eterno	ADJ	11
noveno	ADJ	11
humildad	NOUN	4
prudencia	NOUN	8
vestuario	NOUN	10
convulsionado	ADJ	1
milagro	NOUN	18
elogiar	VERB	5
díscolo	ADJ	1
Clarence	PROPN	4
Seedorf	PROPN	1
recobrar	VERB	4
mentalidad	NOUN	6
avalar	VERB	11
taciturno	ADJ	1
convencer	VERB	19
tratar	AUX	44
neriazzurro	ADJ	1
ver	NOUN	8
tácticamente	ADV	1
formidable	ADJ	4
transformación	NOUN	10
estrella	NOUN	37
Ronaldo	PROPN	8
Vieri	PROPN	1
interistas	NOUN	1
truncar	VERB	1
inventar	VERB	15
delantera	NOUN	1
Kallon	PROPN	3
Sierra	PROPN	6
Leona	PROPN	1
Ventola	PROPN	2
forjado	ADJ	2
Atalanta	PROPN	1
exponente	NOUN	2
asimilar	VERB	4
fichaje	NOUN	14
portugués	NOUN	4
Conceiçao	PROPN	1
Parma	PROPN	1
Guglielminpietro	PROPN	1
Milan	PROPN	3
Vivas	PROPN	1
Arsenal	PROPN	9
Emre	PROPN	1
turco	NOUN	3
Okan	PROPN	1
Galatasaray	PROPN	3
Toldo	PROPN	4
Fiorentina	PROPN	6
Materazzi	PROPN	1
Perugia	PROPN	1
Adriano	PROPN	1
Flamengo	PROPN	2
Vicenza	PROPN	1
Lippi	PROPN	1
Tardelli	PROPN	1
sensatez	NOUN	6
traer	VERB	29
scudetto	NOUN	1
1989	NOUN	17
cine	NOUN	45
asociar	VERB	7
locuacidad	NOUN	1
Eliseo	PROPN	2
Subiela	PROPN	1
fantástico	ADJ	6
ciénaga	PROPN	1
realizadora	NOUN	3
Lucrecia	PROPN	2
Martel	PROPN	2
secuencia	NOUN	6
gesto	NOUN	17
auténticamente	ADV	2
malsano	ADJ	2
decrépito	ADJ	1
decadente	ADJ	4
fantasmal	ADJ	2
esperpéntico	ADJ	1
apariencia	NOUN	7
burgués	ADJ	1
demacrado	ADJ	1
parapetado	ADJ	1
gafas	NOUN	5
gota	NOUN	8
juerga	NOUN	2
piscina	NOUN	9
indeterminado	ADJ	1
chapuzón	NOUN	1
refrescante	ADJ	3
baldosa	NOUN	3
silla	NOUN	9
ensordecedor	ADJ	1
angustia	NOUN	5
tropezar	VERB	3
líquido	NOUN	11
espeso	ADJ	2
derramar	VERB	5
vino	NOUN	28
sangre	NOUN	14
consumar	VERB	6
producido	ADJ	15
cristal	NOUN	14
intercalado	ADJ	2
acosar	VERB	2
perro	NOUN	16
inmovilizado	ADJ	1
ciénaga	NOUN	3
ponzoñoso	ADJ	1
contemplación	NOUN	5
niña	NOUN	27
anfitrión	NOUN	6
festejo	NOUN	2
etílico	ADJ	2
agobio	NOUN	4
enfermizo	ADJ	1
realista	ADJ	6
cotidiano	ADJ	13
retazo	NOUN	2
emparentado	ADJ	2
notable	ADJ	11
original	ADJ	13
pues	ADV	1
torrencial	ADJ	1
reseco	ADJ	2
caluroso	ADJ	3
pútrido	ADJ	1
mandrágora	NOUN	1
planta	NOUN	36
sedante	ADJ	1
impagable	ADJ	1
duermevela	NOUN	1
encomiable	ADJ	1
luthier	NOUN	2
constructor	NOUN	4
violín	NOUN	7
tributo	NOUN	6
cuerda	NOUN	6
exposición	NOUN	25
inédito	ADJ	6
edad	PROPN	1
oro	PROPN	1
cuerda	PROPN	1
joya	NOUN	6
relevante	ADJ	6
tasado	ADJ	1
1800	NUM	1
colección	NOUN	12
llamado	ADJ	46
Ex	PROPN	2
Von	PROPN	3
Szerdahely	PROPN	1
VieuxTemps	PROPN	1
1736	NOUN	1
coste	NOUN	36
estimado	ADJ	2
450	NUM	3
Guarnerius	PROPN	1
Gesù	PROPN	2
Cremona	PROPN	1
luthiere	NOUN	1
stradivarius	NOUN	2
cotizado	ADJ	5
Golden	PROPN	4
Bell	ADJ	3
1686	NOUN	1
suspirar	VERB	5
Yehudi	PROPN	1
Menuhin	PROPN	1
sonoridad	NOUN	1
virtuoso	NOUN	3
Carl	PROPN	3
Flesch	PROPN	1
Arthur	PROPN	2
Grumiaux	PROPN	1
pochette	NOUN	1
máquina	NOUN	16
sofisticado	ADJ	7
imitar	VERB	5
Guadagnini	PROPN	1
Guarneri	PROPN	1
réplica	NOUN	9
cuadro	NOUN	25
Leonardo	PROPN	2
copiar	VERB	6
Claude	PROPN	5
Lebet	PROPN	2
Stradivari	PROPN	1
técnica	NOUN	14
instintivo	ADJ	2
violonchelo	NOUN	2
viola	NOUN	2
solista	NOUN	1
Orquesta	PROPN	1
cucharada	NOUN	2
consomé	NOUN	1
sopicaldo	NOUN	1
educación	NOUN	25
paradójico	ADJ	1
familiar	ADJ	32
pater	NOUN	1
desahogar	VERB	2
familias	NOUN	1
emigrante	NOUN	2
caldo	NOUN	6
frustración	NOUN	2
aprender	VERB	20
lavado	NOUN	2
cerebro	NOUN	12
sopa	NOUN	7
servido	ADJ	1
pollastre	NOUN	1
amb	ADP	1
galets	NOUN	1
marginal	ADJ	4
muchacho	NOUN	8
conflictivo	ADJ	6
neonazi	NOUN	2
chico	NOUN	24
destrozar	VERB	6
inmigrante	NOUN	24
mendigo	NOUN	3
esnob	ADJ	1
batir	AUX	1
béisbol	NOUN	6
Jean-Pierre	PROPN	2
Chevènement	PROPN	1
sacrosanto	ADJ	2
destrozo	NOUN	6
ciudadano	ADJ	6
golpear	VERB	6
gratuito	ADJ	16
anárquico	ADJ	1
xenófobo	ADJ	4
mental	ADJ	8
japonés	ADJ	49
Junichiro	PROPN	2
Koizumi	PROPN	5
fanático	ADJ	3
Elvis	PROPN	3
Presley	PROPN	1
recopilación	NOUN	1
entrevistar	VERB	25
Sony	PROPN	11
melodía	NOUN	3
Forever	PROPN	1
Love	PROPN	1
X-Japan	PROPN	1
fan	NOUN	4
declarado	ADJ	9
Paganini	PROPN	1
discográfica	NOUN	2
engrandecer	VERB	1
Unicaja	PROPN	8
intenso	ADJ	18
mayúscula	NOUN	2
azulgrana	NOUN	16
vencedor	ADJ	1
talento	NOUN	13
Bozidar	PROPN	2
Maljkovic	PROPN	3
ambicioso	ADJ	8
pegada	NOUN	3
consistencia	NOUN	2
tremendo	ADJ	9
Fuente	PROPN	1
Rentzias	PROPN	3
convaleciente	ADJ	3
derroche	NOUN	3
descabalgar	VERB	1
malagueño	NOUN	4
pulso	NOUN	8
Majkovic	PROPN	1
antagónico	ADJ	2
marcado	ADJ	22
dureza	NOUN	6
Navarro	PROPN	11
contrarrestar	VERB	6
apuesta	NOUN	22
26-39	NUM	1
rehacer	AUX	1
protagonismo	NOUN	15
Digbeu	PROPN	1
Jasikevicius	PROPN	1
69-64	NUM	1
intensidad	NOUN	11
serenidad	NOUN	6
Karnisovas	PROPN	1
apagado	ADJ	3
instante	NOUN	16
85-79	NUM	1
Rimac	PROPN	2
César	PROPN	11
Sanmartín	PROPN	1
Jofresa	PROPN	1
Izquierdo	PROPN	1
cómodo	ADJ	14
Casademont	PROPN	2
Gijón	PROPN	11
98-79	NUM	1
Stewart	PROPN	4
pívot	NOUN	13
Rony	PROPN	1
Seikaly	PROPN	2
rescindir	VERB	4
indispensable	ADJ	5
jurídico	ADJ	28
expediente	NOUN	20
libanés	ADJ	3
350	NUM	6
humorista	NOUN	1
Millán	PROPN	4
Salcedo	PROPN	3
dúo	NOUN	2
Martes	PROPN	1
Trece	NUM	1
literario	ADJ	13
libro	NOUN	72
novela	NOUN	33
titulado	ADJ	8
Cuando	ADV	2
aurora	PROPN	1
tiende	PROPN	1
manto	PROPN	1
autobiográfico	ADJ	2
fantasía	NOUN	5
polifacético	ADJ	2
cargado	ADJ	10
Sufro	PROPN	1
bucho	PROPN	1
judo	NOUN	3
etcétera	PUNCT	13
deporte	NOUN	44
inolvidable	ADJ	2
Wroclaw	PROPN	1
Polonia	PROPN	11
19.10	NOUN	3
programación	NOUN	14
20.00	NOUN	5
filmado	ADJ	1
ippon	NOUN	1
bastar	VERB	24
canario	NOUN	5
Ruano	PROPN	1
culpable	NOUN	4
aclamado	ADJ	1
indefinidamente	ADV	2
coexistencia	NOUN	3
euro	NUM	1
Batasuna	PROPN	4
mentira	NOUN	11
Rajoy	PROPN	9
sugerir	VERB	11
inactividad	NOUN	2
insultar	VERB	9
Mutriku	PROPN	1
indignado	ADJ	4
identificación	NOUN	8
popular	NOUN	10
tapar	VERB	5
Ebro	PROPN	10
abajo	ADV	8
derivar	VERB	8
insinuar	VERB	3
autogobierno	NOUN	4
EA	PROPN	15
beneplácito	NOUN	3
referendo	NOUN	13
autodeterminación	NOUN	4
trascendencia	NOUN	9
peneuvista	ADJ	3
monte	NOUN	13
lelo	NOUN	1
dictamen	NOUN	8
suyo	PRON	7
albergar	VERB	11
párroco	NOUN	1
Maruri	PROPN	1
nostálgico	NOUN	3
realmente	ADV	30
franquismo	NOUN	5
Euskobarómetro	PROPN	1
Llera	PROPN	1
chollo	NOUN	3
cátedra	NOUN	1
nostálgico	ADJ	4
hemeroteca	NOUN	2
retratar	VERB	6
franquista	ADJ	2
texto	NOUN	44
Rioja	PROPN	3
1979	NUM	1
revancha	NOUN	10
constituido	ADJ	6
Guernica	PROPN	1
unanimidad	NOUN	12
villa	NOUN	6
concedido	ADJ	11
molestar	VERB	12
40	NUM	36
Franco	PROPN	15
reaparición	NOUN	4
Rock	PROPN	2
in	ADP	9
Rio	PROPN	4
Dave	PROPN	1
Mustaine	PROPN	1
Megadeth	PROPN	1
Axl	PROPN	1
Rose	PROPN	4
Guns	PROPN	1
n'Roses	PROPN	1
euskadi	PROPN	1
dolor	PROPN	1
esperanza	PROPN	1
Antena	PROPN	3
TV	PROPN	4
23.55	NOUN	1
reportaje	NOUN	8
Lizarra	PROPN	9
historiador	NOUN	6
profesor	NOUN	17
universitario	ADJ	18
miss	NOUN	1
Miss	PROPN	3
estampa	NOUN	1
añejo	ADJ	1
engañar	VERB	10
lagrimón	NOUN	1
vertido	ADJ	4
reina	NOUN	18
destronado	ADJ	2
saliente	ADJ	2
india	NOUN	3
Yukta	PROPN	1
Mookhey	PROPN	1
coronar	VERB	4
escatimar	VERB	1
rivalizar	VERB	3
audiencia	NOUN	23
tinglado	NOUN	1
princesa	NOUN	5
Eric	PROPN	3
Morley	PROPN	2
fallecido	ADJ	30
1951	NOUN	1
rodar	VERB	28
echar	AUX	4
simplemente	ADV	16
filón	NOUN	2
hallazgo	NOUN	6
eco	NOUN	5
desmedido	ADJ	3
beneficencia	NOUN	2
caritativo	ADJ	3
70	NUM	23
controversia	NOUN	6
feminista	ADJ	2
harina	NOUN	6
parecer	NOUN	17
degradante	ADJ	2
gloria	NOUN	11
lustre	NOUN	1
entrada	NOUN	65
biquini	NOUN	1
Islas	PROPN	3
Maldivas	PROPN	1
ligar	VERB	2
chica	NOUN	13
bronceado	NOUN	1
seductor	ADJ	1
jurado	NOUN	6
cualidad	NOUN	6
intelectual	ADJ	11
personalidad	NOUN	21
Michaela	PROPN	1
Salacova	PROPN	1
Checa	PROPN	10
Mitch	PROPN	2
moto	NOUN	11
masificación	NOUN	1
consiguiente	ADJ	5
n-340	PROPN	1
multar	VERB	12
llevar	AUX	11
encendido	ADJ	4
lapsus	NOUN	2
humano	NOUN	4
intermitente	NOUN	1
skins	NOUN	3
desconocimiento	NOUN	3
familiar	NOUN	31
amistad	NOUN	13
justicia	NOUN	40
seriedad	NOUN	6
deteriorar	VERB	7
sufrimiento	NOUN	8
innecesario	ADJ	6
implicado	ADJ	15
Solana	PROPN	13
consenso	NOUN	17
Westendorp	PROPN	3
Representante	PROPN	3
Civil	PROPN	34
Bosnia	PROPN	3
Abel	PROPN	7
Matutes	PROPN	17
Blair	PROPN	11
reticente	ADJ	2
nombramiento	NOUN	11
argot	NOUN	1
Mister	PROPN	1
PESC	PROPN	2
Colonia	PROPN	1
matutes	PROPN	1
prudente	ADJ	6
mayoritario	ADJ	15
progreso	NOUN	29
alegrar	VERB	6
ultraderecha	NOUN	6
Fatah	PROPN	3
clamor	NOUN	5
escalada	NOUN	5
peligroso	ADJ	29
iniciar	VERB	84
explosión	NOUN	33
mediterráneo	ADJ	8
Netanya	PROPN	3
cuarentena	NOUN	5
israelí	NOUN	6
Herzl	PROPN	2
explosivo	NOUN	11
llama	NOUN	15
daño	NOUN	43
material	ADJ	10
huir	VERB	19
interior	NOUN	40
represalia	NOUN	5
sepelio	NOUN	4
multitudinario	ADJ	11
70000	NUM	6
Thabet	PROPN	3
Yasir	PROPN	3
cisjordano	ADJ	2
Tulkarem	PROPN	2
abatir	VERB	1
asesino	ADJ	2
liderazgo	NOUN	12
confuso	ADJ	10
madrugada	NOUN	33
desmentido	ADJ	2
desnudo	ADJ	6
esposar	VERB	1
maltratar	VERB	2
Hebrón	PROPN	1
gravemente	ADV	5
intercambio	NOUN	21
clamar	VERB	2
Binyamin	PROPN	1
Zeev	PROPN	1
Cahana	PROPN	1
Cisjordania	PROPN	3
Jizme	PROPN	1
abatido	ADJ	2
penetrar	VERB	3
233	NUM	2
escaño	NOUN	21
Tbilisi	PROPN	1
termómetro	NOUN	2
prooccidental	ADJ	2
URSS	PROPN	7
Eduard	PROPN	6
Shevardnadze	PROPN	3
favorito	NOUN	8
Renovación	PROPN	5
Adjaria	PROPN	1
Aslan	PROPN	1
Abachidze	PROPN	2
anclar	AUX	1
Occidente	PROPN	17
acento	NOUN	8
aglutinar	VERB	4
exrepública	NOUN	1
60/100	SYM	9
pantalla	NOUN	10
proclamar	AUX	1
limpieza	NOUN	14
colisión	NOUN	13
caballo	NOUN	17
impactar	VERB	5
Navas	PROPN	2
Marqués	PROPN	3
3.15	NUM	1
suelto	ADJ	4
carril	NOUN	7
estrellar	VERB	15
Manzanilla	PROPN	2
atropellar	VERB	6
4.05	NUM	1
tejer	VERB	3
sólido	ADJ	11
replicar	VERB	11
enfrentamiento	NOUN	33
implacable	ADJ	6
Zapatero	PROPN	7
fiel	ADJ	10
consigna	NOUN	6
arremeter	VERB	1
antiterrorista	ADJ	11
velada	NOUN	2
crítico	ADJ	23
tremendismo	NOUN	1
horizonte	NOUN	7
desprender	VERB	12
portazo	NOUN	1
recomponer	VERB	2
sólidamente	ADV	1
arraigado	ADJ	5
Anasagasti	PROPN	7
Jaime	PROPN	28
lealtad	NOUN	4
precisar	AUX	7
diferenciar	VERB	8
espetar	VERB	5
optimizar	VERB	2
cuidadoso	ADJ	2
remilgado	ADJ	1
invalidado	ADJ	1
equivocación	NOUN	4
Vitoria	PROPN	17
liderar	VERB	16
precedente	NOUN	13
recalcar	AUX	2
regla	NOUN	26
convenir	VERB	15
Estatuto	PROPN	5
torpedear	VERB	1
convivencia	NOUN	11
vasco	NOUN	14
senda	NOUN	4
lastre	NOUN	3
avisar	VERB	22
Josu	PROPN	7
Jon	PROPN	6
Imaz	PROPN	5
confrontación	NOUN	10
respectivo	ADJ	18
potenciar	VERB	7
saludar	VERB	12
Slobodan	PROPN	11
Milosevic	PROPN	45
Penal	PROPN	10
Yugoslavia	PROPN	44
albanés	ADJ	4
Kosovo	PROPN	34
arresto	NOUN	9
expresidente	NOUN	2
yugoslavo	ADJ	21
democratización	NOUN	2
Serbia	PROPN	26
transferir	VERB	4
Belgrado	PROPN	20
Haya	PROPN	6
Macedonia	PROPN	2
reprobar	VERB	1
macedonio	ADJ	2
Ljubco	PROPN	1
Georgievski	PROPN	1
extradición	NOUN	10
mandatario	NOUN	18
Terreros	PROPN	3
inevitable	ADJ	9
parálisis	NOUN	3
filo	NOUN	2
contrariamente	ADV	2
constatar	VERB	15
rodeado	ADJ	9
discreción	NOUN	2
propuesto	ADJ	10
fundamento	NOUN	7
suscribir	VERB	15
Morenés	PROPN	1
relacionado	ADJ	26
reinado	NOUN	3
VI	PROPN	10
disipar	VERB	4
trono	NOUN	5
aliar	VERB	5
paro	NOUN	70
monarca	NOUN	14
alauí	ADJ	1
élite	NOUN	11
progresista	ADJ	7
atraso	NOUN	3
heredar	VERB	8
complicadísimo	ADJ	1
espuma	NOUN	3
descorche	NOUN	1
sellar	VERB	6
Gahs	PROPN	2
Libération	PROPN	1
afirmación	NOUN	11
paisaje	NOUN	7
marroquí	ADJ	10
modernista	ADJ	2
contingencia	NOUN	3
Abderramán	PROPN	3
Yusufi	PROPN	4
damnificado	ADJ	3
transición	NOUN	20
instaurar	VERB	3
analfabetismo	NOUN	1
70/100	SYM	3
análogo	ADJ	6
abismar	VERB	1
cao	NOUN	2
drama	NOUN	10
germen	NOUN	3
hundir	VERB	14
ensangrentar	VERB	1
oscuridad	NOUN	4
monarquía	NOUN	5
ilustrado	ADJ	1
pero	NOUN	1
liberalización	NOUN	15
Alí	PROPN	6
Buabid	PROPN	3
carencia	NOUN	12
descartado	ADJ	2
absorción	NOUN	1
interiorizado	ADJ	1
arcaico	ADJ	1
autonomía	NOUN	21
disfunción	NOUN	7
dinosaurio	NOUN	2
locomotora	NOUN	3
contrasentido	NOUN	2
verdaderamente	ADV	3
marea	NOUN	5
diplomático	NOUN	9
socieconómico	ADJ	1
comprensivo	ADJ	3
tutelar	VERB	1
razonamiento	NOUN	2
vigilado	ADJ	2
pie	ADJ	1
acosado	ADJ	5
capítulo	NOUN	22
Abraham	PROPN	2
Serfaty	PROPN	1
longevo	ADJ	2
Africa	PROPN	6
Nelson	PROPN	5
Mandela	PROPN	1
saharaui	NOUN	1
Mehdi	PROPN	1
Ben	PROPN	4
Barka	PROPN	1
secuestrado	ADJ	2
asesinado	ADJ	10
reconciliación	NOUN	5
bereber	NOUN	1
Rif	PROPN	1
Hassan	PROPN	3
desactivación	NOUN	2
Basri	PROPN	2
apelativo	NOUN	1
entramado	NOUN	6
clientelismo	NOUN	1
Dris	PROPN	1
todopoderoso	ADJ	3
ejecutor	ADJ	1
designio	NOUN	2
tentacular	ADJ	1
gestionar	VERB	17
Sahara	PROPN	3
exclusiva	NOUN	4
majzen	NOUN	1
oligarquía	NOUN	1
privilegio	NOUN	6
emprender	VERB	13
ingente	ADJ	2
constitucional	ADJ	23
montado	ADJ	1
fachada	NOUN	14
inoperante	ADJ	1
